serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1115,Binance Coin,BNB,2020-08-13 23:59:59,22.1527,20.7538,21.7732,22.0755,299981375.6662,3187853578.57259
1116,Binance Coin,BNB,2020-08-14 23:59:59,23.3622,21.6967,22.0801,23.0698,357386066.8763,3331429312.68622
1117,Binance Coin,BNB,2020-08-15 23:59:59,23.8794,22.9017,23.0886,23.0218,269746412.3221,3324491959.40567
1118,Binance Coin,BNB,2020-08-16 23:59:59,23.7703,22.829,23.0503,23.4971,271264838.9503,3393135633.90409
1119,Binance Coin,BNB,2020-08-17 23:59:59,23.856,23.0857,23.4971,23.5101,264606384.8099,3395013043.41705
1120,Binance Coin,BNB,2020-08-18 23:59:59,23.6803,22.5751,23.492,23.0672,259152684.3086,3331052284.74678
1121,Binance Coin,BNB,2020-08-19 23:59:59,23.2536,22.0112,23.0556,22.3104,224754804.5885,3221767588.70684
1122,Binance Coin,BNB,2020-08-20 23:59:59,23.2718,22.1301,22.3717,23.0926,240389083.9392,3334719465.88635
1123,Binance Coin,BNB,2020-08-21 23:59:59,23.3536,21.8565,23.1044,22.129,245533836.4872,3195571930.44371
1124,Binance Coin,BNB,2020-08-22 23:59:59,22.2398,21.4613,22.1152,22.2398,208053380.6501,3211575904.74272
1125,Binance Coin,BNB,2020-08-23 23:59:59,22.2191,21.6077,22.2191,21.8708,181970641.3094,3158293018.89477
1126,Binance Coin,BNB,2020-08-24 23:59:59,22.8957,21.7729,21.8658,22.6059,192633739.2949,3264433403.08927
1127,Binance Coin,BNB,2020-08-25 23:59:59,22.6346,21.1549,22.6082,21.4754,234877041.414,3101183769.04707
1128,Binance Coin,BNB,2020-08-26 23:59:59,22.485,21.3354,21.4743,22.2773,255812853.9381,3216988911.48796
1129,Binance Coin,BNB,2020-08-27 23:59:59,23.1398,21.9211,22.2581,23.0808,296206827.549,3333012205.77097
1130,Binance Coin,BNB,2020-08-28 23:59:59,23.5328,22.7091,23.0777,23.1338,260086578.705,3340674193.19129
1131,Binance Coin,BNB,2020-08-29 23:59:59,23.5131,22.8296,23.134,23.0113,213897144.7255,3322978734.03833
1132,Binance Coin,BNB,2020-08-30 23:59:59,23.8374,22.9644,23.0091,23.6449,228141192.1762,3414480811.08244
1133,Binance Coin,BNB,2020-08-31 23:59:59,23.9142,23.0549,23.6479,23.1931,215511199.9744,3349228654.12054
1134,Binance Coin,BNB,2020-09-01 23:59:59,25.4054,22.9883,23.185,24.8221,450200844.3451,3584473533.93519
1135,Binance Coin,BNB,2020-09-02 23:59:59,25.7899,23.6117,24.8144,24.6904,577817196.7989,3565450183.47996
1136,Binance Coin,BNB,2020-09-03 23:59:59,25.5147,20.5177,24.6976,20.6199,574956638.4871,2977646778.52684
1137,Binance Coin,BNB,2020-09-04 23:59:59,21.8277,19.9809,20.5968,21.0561,489923568.4336,3040639910.99084
1138,Binance Coin,BNB,2020-09-05 23:59:59,21.5517,18.1837,21.0441,19.4788,399969032.5422,2812861769.14381
1139,Binance Coin,BNB,2020-09-06 23:59:59,23.4126,18.684,19.4788,23.1907,740680572.5725,3348883883.93509
1140,Binance Coin,BNB,2020-09-07 23:59:59,23.5056,20.2708,23.1936,22.3933,555588377.8675,3233740277.02873
1141,Binance Coin,BNB,2020-09-08 23:59:59,23.4223,21.3633,22.4256,23.1902,555422363.3243,3348824082.8392
1142,Binance Coin,BNB,2020-09-09 23:59:59,24.5615,22.5403,23.2218,24.5303,456284483.7104,3542334927.67196
1143,Binance Coin,BNB,2020-09-10 23:59:59,25.6141,24.2143,24.5374,24.5599,456365135.1127,3546608927.29974
1144,Binance Coin,BNB,2020-09-11 23:59:59,25.7295,23.0752,24.5599,25.4514,420689466.0218,3675351150.29834
1145,Binance Coin,BNB,2020-09-12 23:59:59,28.5298,25.4469,25.4524,28.5298,688007352.1749,4119897327.78453
1146,Binance Coin,BNB,2020-09-13 23:59:59,32.325,28.2159,28.5298,31.0586,1144638250.8399,4485069874.89374
1147,Binance Coin,BNB,2020-09-14 23:59:59,33.4878,29.1721,31.1024,31.1786,1009392259.5733,4502400573.7189
1148,Binance Coin,BNB,2020-09-15 23:59:59,31.2698,26.862,31.159,27.2024,861821909.5554,3928203642.59658
1149,Binance Coin,BNB,2020-09-16 23:59:59,28.5203,26.0814,27.1963,27.9646,664539529.8831,4038270839.012
1150,Binance Coin,BNB,2020-09-17 23:59:59,28.8354,26.1382,27.9255,26.9931,512578970.8424,3897985086.45688
1151,Binance Coin,BNB,2020-09-18 23:59:59,28.7767,26.7096,26.9931,27.3995,482149966.8188,3956664774.97336
1152,Binance Coin,BNB,2020-09-19 23:59:59,27.8787,26.7631,27.6173,27.2511,331216806.1974,3935239344.36915
1153,Binance Coin,BNB,2020-09-20 23:59:59,27.3261,25.2556,27.2499,26.3921,343197520.1571,3811197211.6586
1154,Binance Coin,BNB,2020-09-21 23:59:59,26.6958,22.5497,26.4296,23.2679,462503298.685,3360034461.39314
1155,Binance Coin,BNB,2020-09-22 23:59:59,24.5182,22.8471,23.1882,24.1007,340023557.5786,3480304977.41789
1156,Binance Coin,BNB,2020-09-23 23:59:59,24.248,22.7024,24.0463,22.857,446713264.1719,3300697549.5367
1157,Binance Coin,BNB,2020-09-24 23:59:59,24.6841,22.6998,22.853,24.6138,475917195.7253,3554397705.569784
1158,Binance Coin,BNB,2020-09-25 23:59:59,25.0745,23.8793,24.5853,24.6634,442583903.6745,3561555010.711188
1159,Binance Coin,BNB,2020-09-26 23:59:59,26.4491,24.5448,24.6821,26.2212,490827675.5156,3786510684.071302
1160,Binance Coin,BNB,2020-09-27 23:59:59,26.8876,25.7437,26.2126,26.1992,435755665.9711,3783338709.281715
1161,Binance Coin,BNB,2020-09-28 23:59:59,27.7283,25.92,26.236,26.9796,530311671.6607,3896032265.187737
1162,Binance Coin,BNB,2020-09-29 23:59:59,29.0032,26.976,26.9902,28.843,612454594.977,4165115470.3549457
1163,Binance Coin,BNB,2020-09-30 23:59:59,29.5594,28.0415,28.8772,29.2909,566560144.3604,4229794764.183258
1164,Binance Coin,BNB,2020-10-01 23:59:59,29.3822,26.3632,29.3218,27.432,630087804.8326,3961356700.537985
1165,Binance Coin,BNB,2020-10-02 23:59:59,28.1827,25.894,27.4502,27.2857,638940975.9579,3940231193.5682025
1166,Binance Coin,BNB,2020-10-03 23:59:59,28.2858,27.1399,27.3465,28.2023,495908650.4844,4072598560.5178576
1167,Binance Coin,BNB,2020-10-04 23:59:59,29.1361,28.0693,28.2129,28.9439,514574736.3475,4179682322.5648713
1168,Binance Coin,BNB,2020-10-05 23:59:59,29.3039,28.173,29.0091,28.6591,425642119.1166,4138562603.20939
1169,Binance Coin,BNB,2020-10-06 23:59:59,28.9699,27.3002,28.6661,27.7145,505088689.6905,4002159704.08625
1170,Binance Coin,BNB,2020-10-07 23:59:59,27.8713,26.9436,27.698,27.7048,394557518.2089,4000760078.837913
1171,Binance Coin,BNB,2020-10-08 23:59:59,27.8127,26.6006,27.7135,27.7053,431553685.7725,4000828629.2285385
1172,Binance Coin,BNB,2020-10-09 23:59:59,28.5417,27.5277,27.7382,28.445,465984452.4085,4107649099.676693
1173,Binance Coin,BNB,2020-10-10 23:59:59,29.2241,28.1577,28.4351,28.3125,426434525.7082,4088508779.959949
1174,Binance Coin,BNB,2020-10-11 23:59:59,28.7425,27.9613,28.382,28.5556,408482938.5213,4123613064.680177
1175,Binance Coin,BNB,2020-10-12 23:59:59,31.0821,28.4914,28.5499,30.7147,718406691.0804,4435401469.543054
1176,Binance Coin,BNB,2020-10-13 23:59:59,31.7651,30.2694,30.67,30.7067,600050050.2091,4434255413.533393
1177,Binance Coin,BNB,2020-10-14 23:59:59,31.2975,30.4619,30.7388,30.9121,460297910.6353,4463912579.98753
1178,Binance Coin,BNB,2020-10-15 23:59:59,31.5693,30.5001,30.8899,31.2959,504135679.7966,4519328172.90324
1179,Binance Coin,BNB,2020-10-16 23:59:59,31.9172,29.667,31.314,29.9949,546849696.1564,4331460193.133047
1180,Binance Coin,BNB,2020-10-17 23:59:59,30.5556,29.72,30.0438,30.2482,377026507.5329,4368043546.074109
1181,Binance Coin,BNB,2020-10-18 23:59:59,30.9966,30.2217,30.241,30.6595,440840685.16,4427436309.496257
1182,Binance Coin,BNB,2020-10-19 23:59:59,30.6562,29.8571,30.6562,29.9251,385913100.7278,4321376044.761212
1183,Binance Coin,BNB,2020-10-20 23:59:59,30.0801,28.5434,29.9303,28.8034,493774161.6353,4159406132.184264
1184,Binance Coin,BNB,2020-10-21 23:59:59,30.3834,28.7094,28.8138,29.7724,510855829.8833,4299323299.760201
1185,Binance Coin,BNB,2020-10-22 23:59:59,31.3,29.7644,29.7655,30.6582,530907795.8105,4427243882.109983
1186,Binance Coin,BNB,2020-10-23 23:59:59,31.1641,30.103,30.6553,30.634,514504829.7155,4423744907.271441
1187,Binance Coin,BNB,2020-10-24 23:59:59,30.8419,30.4601,30.634,30.5888,407454460.4332,4417226481.326643
1188,Binance Coin,BNB,2020-10-25 23:59:59,30.9661,29.9617,30.5888,30.1075,391997739.1673,4347726477.274502
1189,Binance Coin,BNB,2020-10-26 23:59:59,31.3111,29.9925,30.1075,31.1546,624224135.7677,4498922938.857936
1190,Binance Coin,BNB,2020-10-27 23:59:59,32.3451,30.9996,31.1547,31.6387,715978374.3606,4568839011.4333
1191,Binance Coin,BNB,2020-10-28 23:59:59,31.9272,29.8684,31.6388,30.3635,477279858.4224,4384689479.03671
1192,Binance Coin,BNB,2020-10-29 23:59:59,30.4212,29.5128,30.3636,29.8425,426303252.4184,4309449683.562912
1193,Binance Coin,BNB,2020-10-30 23:59:59,30.1942,27.586,29.8427,28.5084,531974962.1283,4116801767.4675393
1194,Binance Coin,BNB,2020-10-31 23:59:59,28.8927,28.1696,28.5084,28.4312,360596997.6717,4105653935.43032
1195,Binance Coin,BNB,2020-11-01 23:59:59,28.6652,28.1013,28.4312,28.4616,338657898.3499,4110036786.411451
1196,Binance Coin,BNB,2020-11-02 23:59:59,29.278,27.833,28.4615,27.8839,390864651.6999,4026622517.1934342
1197,Binance Coin,BNB,2020-11-03 23:59:59,27.8839,25.8972,27.8839,26.857,457901612.793,3878334076.9999194
1198,Binance Coin,BNB,2020-11-04 23:59:59,26.9565,25.9669,26.8574,26.9315,383972479.5009,3889087337.97348
1199,Binance Coin,BNB,2020-11-05 23:59:59,27.8994,26.7186,26.9316,27.6759,299236755.7628,3996575588.422775
1200,Binance Coin,BNB,2020-11-06 23:59:59,29.4179,27.6758,27.6758,29.018,343104561.9478,4190389442.239843
1201,Binance Coin,BNB,2020-11-07 23:59:59,29.8446,26.986,29.018,27.7381,362934992.5746,4005562956.2341857
1202,Binance Coin,BNB,2020-11-08 23:59:59,28.6853,27.5148,27.7381,28.3051,321186881.8925,4087444399.618789
1203,Binance Coin,BNB,2020-11-09 23:59:59,28.9234,27.4087,28.3051,28.018,335957338.4825,4045986039.9616256
1204,Binance Coin,BNB,2020-11-10 23:59:59,28.4681,27.705,28.0186,28.1933,310738348.9528,4071303514.6008544
1205,Binance Coin,BNB,2020-11-11 23:59:59,28.6201,27.8715,28.1933,27.9562,279645462.6123,4037055488.8142343
1206,Binance Coin,BNB,2020-11-12 23:59:59,28.1572,27.3498,27.9558,27.6148,266092376.2079,3987759262.99883
1207,Binance Coin,BNB,2020-11-13 23:59:59,28.4815,27.5625,27.6143,28.1822,292737428.4377,4069690555.020278
1208,Binance Coin,BNB,2020-11-14 23:59:59,28.1822,27.4099,28.1822,27.9362,254114574.1505,4034170650.301622
1209,Binance Coin,BNB,2020-11-15 23:59:59,28.1725,27.1142,27.9362,27.621,254946427.0177,3988657963.4652233
1210,Binance Coin,BNB,2020-11-16 23:59:59,28.1803,27.5009,27.621,28.0641,275039274.0832,4052641542.4454055
1211,Binance Coin,BNB,2020-11-17 23:59:59,28.7508,28.1713,28.1713,28.5306,320321793.4692,4120003068.89901
1212,Binance Coin,BNB,2020-11-18 23:59:59,28.7811,27.5436,28.5305,28.0762,327690836.4495,4054382128.7204056
1213,Binance Coin,BNB,2020-11-19 23:59:59,28.3383,27.655,28.076,28.0941,282317318.6712,4056972965.460304
1214,Binance Coin,BNB,2020-11-20 23:59:59,29.2715,28.0922,28.0922,28.892,321436881.2185,4172193980.458036
1215,Binance Coin,BNB,2020-11-21 23:59:59,30.732,28.3503,28.892,30.3913,419204706.4862,4388701800.483078
1216,Binance Coin,BNB,2020-11-22 23:59:59,31.0734,29.0896,30.3913,29.9251,426289161.2784,4321376636.120821
1217,Binance Coin,BNB,2020-11-23 23:59:59,31.0442,29.8188,29.9251,30.9654,433686947.5424,4471602512.4323
1218,Binance Coin,BNB,2020-11-24 23:59:59,35.1137,30.8513,30.9718,33.8032,840230024.2172,4881396848.165711
1219,Binance Coin,BNB,2020-11-25 23:59:59,35.2823,30.7744,33.8578,31.343,599500600.4596,4526129072.460841
1220,Binance Coin,BNB,2020-11-26 23:59:59,31.7313,26.5374,31.3177,28.2049,659590249.7284,4072974928.091158
1221,Binance Coin,BNB,2020-11-27 23:59:59,28.7088,27.3011,28.2305,28.4752,361093512.8008,4112003793.787824
1222,Binance Coin,BNB,2020-11-28 23:59:59,29.6201,27.9856,28.475,29.1439,338275296.1778,4208572005.973824
1223,Binance Coin,BNB,2020-11-29 23:59:59,30.4519,28.9593,29.1641,30.1176,347773041.1828,4349179640.903686
1224,Binance Coin,BNB,2020-11-30 23:59:59,31.5338,29.7858,30.1243,31.3928,389608480.7222,4533324240.434001
1225,Binance Coin,BNB,2020-12-01 23:59:59,31.8719,29.4841,31.4115,30.1083,467818960.3057,4347836463.326504
1226,Binance Coin,BNB,2020-12-02 23:59:59,30.9101,29.7489,30.1475,30.2974,371441750.0787,4375137745.144314
1227,Binance Coin,BNB,2020-12-03 23:59:59,30.7691,29.9783,30.304,30.7044,324897559.6124,4433921193.747932
1228,Binance Coin,BNB,2020-12-04 23:59:59,31.1166,28.9255,30.716,29.0722,362626785.7376,4198217550.56075
1229,Binance Coin,BNB,2020-12-05 23:59:59,30.003,28.7575,29.0751,29.7295,307895991.1011,4293133190.12281
1230,Binance Coin,BNB,2020-12-06 23:59:59,30.1336,29.096,29.7287,29.5408,249993855.4861,4265885902.98676
1231,Binance Coin,BNB,2020-12-07 23:59:59,29.6566,29.0903,29.5304,29.3781,238972453.9623,4242395534.326317
1232,Binance Coin,BNB,2020-12-08 23:59:59,29.4881,27.5117,29.3809,27.6363,323672205.5157,3990863861.965324
1233,Binance Coin,BNB,2020-12-09 23:59:59,28.3788,26.996,27.6366,28.1293,323390503.7198,4062056065.459138
1234,Binance Coin,BNB,2020-12-10 23:59:59,28.238,27.4325,28.1315,27.6962,263890749.8715,3999511565.0234394
1235,Binance Coin,BNB,2020-12-11 23:59:59,27.7411,26.7652,27.6971,27.361,278060132.1791,3951108419.3336425
1236,Binance Coin,BNB,2020-12-12 23:59:59,28.2419,27.3285,27.3583,28.1645,238973887.1098,4067131458.549537
1237,Binance Coin,BNB,2020-12-13 23:59:59,29.2514,28.062,28.1655,29.1017,265728019.6322,4202475238.853697
1238,Binance Coin,BNB,2020-12-14 23:59:59,30.1743,28.6936,29.1069,30.0296,335453985.9778,4336468153.843549
1239,Binance Coin,BNB,2020-12-15 23:59:59,30.297,29.381,30.027,29.5473,294288115.2843,4266821619.623901
1240,Binance Coin,BNB,2020-12-16 23:59:59,30.5963,29.0648,29.5499,30.4902,347039607.0707,4402984094.612247
1241,Binance Coin,BNB,2020-12-17 23:59:59,31.4527,29.8337,30.4936,30.1841,479985920.4447,4358786912.009864
1242,Binance Coin,BNB,2020-12-18 23:59:59,31.1792,29.7002,30.184,30.9384,359055461.1303,4467702131.77259
1243,Binance Coin,BNB,2020-12-19 23:59:59,34.1654,30.9406,30.9426,33.2964,534843838.8374,4808212174.239729
1244,Binance Coin,BNB,2020-12-20 23:59:59,35.5438,32.6715,33.2935,34.1603,583559932.3487,4932970915.739802
1245,Binance Coin,BNB,2020-12-21 23:59:59,35.5634,31.6437,34.2012,32.2695,583000547.0972,4659931518.102932
1246,Binance Coin,BNB,2020-12-22 23:59:59,33.7562,30.5929,32.2048,33.4829,563925549.0899,4835157312.975637
1247,Binance Coin,BNB,2020-12-23 23:59:59,34.3815,30.0743,33.4777,31.0979,582613805.1668,4490740604.675258
1248,Binance Coin,BNB,2020-12-24 23:59:59,32.7052,30.4558,31.1141,32.5006,488263503.6284,4693298909.310757
1249,Binance Coin,BNB,2020-12-25 23:59:59,33.4353,31.8643,32.4889,33.165,421026462.4707,4789239870.850833
1250,Binance Coin,BNB,2020-12-26 23:59:59,33.9453,32.6017,33.1702,33.4771,434464850.7615,4834318541.290771
1251,Binance Coin,BNB,2020-12-27 23:59:59,34.8525,32.0879,33.4798,33.5118,567285548.2231,4839330613.845353
1252,Binance Coin,BNB,2020-12-28 23:59:59,35.9767,33.4013,33.5321,35.8446,611476292.2236,5176189131.661751
1253,Binance Coin,BNB,2020-12-29 23:59:59,39.4842,35.3426,35.8522,38.9528,938849532.1456,5625044697.978492
1254,Binance Coin,BNB,2020-12-30 23:59:59,39.1566,36.9045,38.9473,38.1363,501223200.9347,5507131904.707579
1255,Binance Coin,BNB,2020-12-31 23:59:59,38.1633,36.7441,38.1223,37.376,404140895.6935,5397344407.712975
1256,Binance Coin,BNB,2021-01-01 23:59:59,38.9282,37.0463,37.3746,37.905,459165743.257,5473732252.439035
1257,Binance Coin,BNB,2021-01-02 23:59:59,38.8363,36.9256,37.9171,38.2416,521965394.1928,5522336921.957338
1258,Binance Coin,BNB,2021-01-03 23:59:59,41.6063,37.8181,38.2537,41.149,758008613.1667,5942182740.661936
1259,Binance Coin,BNB,2021-01-04 23:59:59,43.1321,38.144,41.1983,40.9264,807877170.6808,5910034133.606776
1260,Binance Coin,BNB,2021-01-05 23:59:59,41.7346,38.979,40.9373,41.7346,644270927.1774,6026750036.770042
1261,Binance Coin,BNB,2021-01-06 23:59:59,42.1927,40.5925,41.7755,42.166,641021601.1166,6089040528.720059
1262,Binance Coin,BNB,2021-01-07 23:59:59,44.47,41.4959,42.1966,43.4495,829964769.6848,6274391512.121671
1263,Binance Coin,BNB,2021-01-08 23:59:59,43.5905,40.5345,43.5687,42.3953,650561499.7632,6122161935.728049
1264,Binance Coin,BNB,2021-01-09 23:59:59,44.1197,41.5901,42.3737,43.9329,590039660.3569,6344192422.620385
1265,Binance Coin,BNB,2021-01-10 23:59:59,45.1554,40.5949,43.9441,42.4485,701488831.5518,6129838356.332584
1266,Binance Coin,BNB,2021-01-11 23:59:59,42.4775,35.1709,42.4726,38.3714,890728693.5853,5541076413.420557
1267,Binance Coin,BNB,2021-01-12 23:59:59,39.9309,37.1855,38.2795,38.1116,567249584.4868,5427343147.833651
1268,Binance Coin,BNB,2021-01-13 23:59:59,40.4015,37.1438,38.1094,40.1359,542384725.1428,5715620008.983111
1269,Binance Coin,BNB,2021-01-14 23:59:59,41.8731,39.6564,40.1188,41.7937,534108764.2635,5951694799.001224
1270,Binance Coin,BNB,2021-01-15 23:59:59,42.4111,39.0955,41.795,40.919,562019412.5578,5827131331.063355
1271,Binance Coin,BNB,2021-01-16 23:59:59,43.9179,40.7338,40.9194,43.1718,604218251.9389,6147951451.757878
1272,Binance Coin,BNB,2021-01-17 23:59:59,46.6545,41.0915,43.1561,45.6846,664875512.9925,6505788374.761384
1273,Binance Coin,BNB,2021-01-18 23:59:59,46.8038,44.1565,45.7675,45.3532,586905636.0301,6458589310.488169
1274,Binance Coin,BNB,2021-01-19 23:59:59,47.0981,41.9439,45.3356,42.7855,750638729.0587,6622630370.167312
1275,Binance Coin,BNB,2021-01-20 23:59:59,42.7546,40.3064,42.6629,42.6069,684094132.536,6584162603.966184
1276,Binance Coin,BNB,2021-01-21 23:59:59,42.6352,38.4494,42.606,38.6458,621983627.4415,5972049399.75342
1277,Binance Coin,BNB,2021-01-22 23:59:59,41.4097,36.9534,38.6353,40.8576,561072899.0721,6313834019.152629
1278,Binance Coin,BNB,2021-01-23 23:59:59,41.8503,39.5865,40.8651,40.8155,468609052.5121,6307329734.309348
1279,Binance Coin,BNB,2021-01-24 23:59:59,42.1915,40.5041,40.8625,41.8816,450486065.7401,6472081159.875043
1280,Binance Coin,BNB,2021-01-25 23:59:59,43.3535,40.6337,41.8761,41.6237,507172505.4225,6432226784.1089945
1281,Binance Coin,BNB,2021-01-26 23:59:59,42.4772,40.0078,41.6551,41.6947,546536514.31,6443203628.684699
1282,Binance Coin,BNB,2021-01-27 23:59:59,42.0478,39.7308,41.7562,40.9949,519618043.1475,6335052741.108132
1283,Binance Coin,BNB,2021-01-28 23:59:59,43.0765,40.5075,40.9864,42.5291,533847526.99,6572141168.67
1284,Binance Coin,BNB,2021-01-29 23:59:59,44.0095,41.907,42.3862,42.8523,651771602.85,6622092912.22
1285,Binance Coin,BNB,2021-01-30 23:59:59,44.9883,42.6801,42.8535,44.7723,533768579.48,6918784866.52
1286,Binance Coin,BNB,2021-01-31 23:59:59,45.7077,43.4291,44.7987,44.276,512545443.39,6842092372.87
1287,Binance Coin,BNB,2021-02-01 23:59:59,52.1387,43.5242,44.3091,51.6077,1256933735.33,7975081034.01
1288,Binance Coin,BNB,2021-02-02 23:59:59,52.9119,49.3871,51.5519,51.0564,1006694242.38,7889888369.65
1289,Binance Coin,BNB,2021-02-03 23:59:59,52.6774,49.9556,51.0501,52.2426,714000887.59,8073200034.66
1290,Binance Coin,BNB,2021-02-04 23:59:59,57.0709,51.6026,52.2422,55.9251,940905213.97,8642265397.38
1291,Binance Coin,BNB,2021-02-05 23:59:59,68.464,56.0108,56.0108,67.8456,1431595318.77,10484364379.67
1292,Binance Coin,BNB,2021-02-06 23:59:59,75.4019,62.2081,67.8546,72.7336,2114553791.92,11239725837.63
1293,Binance Coin,BNB,2021-02-07 23:59:59,74.6125,64.4979,72.8682,68.5905,1493688264.6,10599484196.39
1294,Binance Coin,BNB,2021-02-08 23:59:59,79.8315,67.8592,68.5256,79.8315,2133574290.95,12336590446.72
1295,Binance Coin,BNB,2021-02-09 23:59:59,115.1318,78.4463,79.807,107.8993,4425849540.38,16673976091.88
1296,Binance Coin,BNB,2021-02-10 23:59:59,148.0748,107.7086,107.7086,129.7372,7000323240.28,20048643233.31
1297,Binance Coin,BNB,2021-02-11 23:59:59,131.5357,119.0963,129.3052,124.4343,2809765027.34,19229172294.5
1298,Binance Coin,BNB,2021-02-12 23:59:59,140.2432,121.7271,124.1594,136.9484,2981627649.86,21163016403.59
1299,Binance Coin,BNB,2021-02-13 23:59:59,138.4705,125.7286,136.928,133.4527,2116751635.41,20622814702.87
1300,Binance Coin,BNB,2021-02-14 23:59:59,138.7568,128.7317,133.4738,136.4265,2312597445.34,21082369583.07
1301,Binance Coin,BNB,2021-02-15 23:59:59,139.2198,119.735,136.2768,129.5679,2414986848.42,20022485367.87
1302,Binance Coin,BNB,2021-02-16 23:59:59,133.2806,126.7966,129.7398,130.0567,1925775293.73,20098017961.73
1303,Binance Coin,BNB,2021-02-17 23:59:59,175.1161,127.0921,130.0801,164.6701,5236224271.1,25446929134.14
1304,Binance Coin,BNB,2021-02-18 23:59:59,199.4556,163.2749,165.0188,195.9326,6110987388.82,30278016488.67
1305,Binance Coin,BNB,2021-02-19 23:59:59,342.8796,195.3857,195.9879,332.616,17982945189.09,51400081847.51
1306,Binance Coin,BNB,2021-02-20 23:59:59,334.455,227.9137,332.9184,255.9537,9680520705.92,39553242902.32
1307,Binance Coin,BNB,2021-02-21 23:59:59,307.5881,250.5408,254.5393,293.9236,8505963718.53,45420831168.45
1308,Binance Coin,BNB,2021-02-22 23:59:59,295.4786,223.0194,294.6124,267.5098,7885768925.16,41339035406.18
1309,Binance Coin,BNB,2021-02-23 23:59:59,268.5368,190.4125,267.3644,230.9943,8280752930.04,35696185048.45
1310,Binance Coin,BNB,2021-02-24 23:59:59,280.0882,214.5247,231.1216,254.3591,7154121651.12,39306825005.83
1311,Binance Coin,BNB,2021-02-25 23:59:59,264.7051,233.886,254.4676,233.886,4059853073.09,36143048172.2
1312,Binance Coin,BNB,2021-02-26 23:59:59,238.755,210.3108,235.2703,221.6804,4167145957.64,34256894118.13
1313,Binance Coin,BNB,2021-02-27 23:59:59,237.1794,220.0994,221.9809,225.2494,2755271254.14,34808423808.26
1314,Binance Coin,BNB,2021-02-28 23:59:59,228.173,195.8527,225.4459,209.5744,3129699002.57,32386116331.48
1315,Binance Coin,BNB,2021-03-01 23:59:59,259.4911,209.9513,209.9513,254.6299,5008256560.58,39348672760.5
1316,Binance Coin,BNB,2021-03-02 23:59:59,264.1693,228.6416,254.9533,239.5225,5882262804.22,37014085020.96
1317,Binance Coin,BNB,2021-03-03 23:59:59,254.2536,236.9088,239.689,241.0914,5827707430.59,37256520784.14
1318,Binance Coin,BNB,2021-03-04 23:59:59,249.4656,226.0849,241.0455,229.9451,5580339594.61,35534051133.02
1319,Binance Coin,BNB,2021-03-05 23:59:59,230.3666,216.2726,229.8353,226.3726,4969642573.0,34981982953.99
1320,Binance Coin,BNB,2021-03-06 23:59:59,232.0989,220.0751,226.1978,226.6669,4489684331.03,35027459802.16
1321,Binance Coin,BNB,2021-03-07 23:59:59,243.3431,225.5464,226.6727,240.1792,5081569246.63,37115563234.61
1322,Binance Coin,BNB,2021-03-08 23:59:59,242.6883,229.4411,240.1796,240.3187,5016770824.12,37137112621.85
1323,Binance Coin,BNB,2021-03-09 23:59:59,296.6586,236.0503,240.3955,293.4632,8676266998.18,45349688817.8
1324,Binance Coin,BNB,2021-03-10 23:59:59,295.0706,268.5785,293.4239,279.358,4544623649.72,43169973367.2
1325,Binance Coin,BNB,2021-03-11 23:59:59,313.1101,273.3779,278.5091,289.7908,4676132221.54,44782177640.77
1326,Binance Coin,BNB,2021-03-12 23:59:59,290.0348,253.9467,289.9991,263.6858,3960814748.6,40748105861.56
1327,Binance Coin,BNB,2021-03-13 23:59:59,283.0136,256.189,263.592,276.1047,2903774859.28,42667226946.07
1328,Binance Coin,BNB,2021-03-14 23:59:59,276.3713,264.6367,276.1857,264.6367,2044273969.56,40895052331.8
1329,Binance Coin,BNB,2021-03-15 23:59:59,267.2337,250.613,264.0635,254.6608,2488528409.59,39353447070.91
1330,Binance Coin,BNB,2021-03-16 23:59:59,258.8761,242.1815,254.4504,258.1007,2425543829.73,39885015333.25
1331,Binance Coin,BNB,2021-03-17 23:59:59,270.9629,249.9289,258.3859,269.8548,2271426252.06,41701420903.84
1332,Binance Coin,BNB,2021-03-18 23:59:59,277.7722,258.7264,269.6378,261.7048,2445995133.59,40441972615.11
1333,Binance Coin,BNB,2021-03-19 23:59:59,269.2347,256.2733,261.6304,264.0574,1873443829.87,40805530274.22
1334,Binance Coin,BNB,2021-03-20 23:59:59,274.8732,262.9725,264.0922,264.7417,2004752538.5,40911268600.67
1335,Binance Coin,BNB,2021-03-21 23:59:59,268.8782,257.5183,264.9569,264.8862,1718563710.98,40933596276.01
1336,Binance Coin,BNB,2021-03-22 23:59:59,276.9687,255.2109,265.0703,255.9002,2323911465.97,39544969150.46
1337,Binance Coin,BNB,2021-03-23 23:59:59,263.1493,253.0116,255.9451,255.6897,2010488139.25,39512436988.25
1338,Binance Coin,BNB,2021-03-24 23:59:59,268.6209,243.2281,255.8943,249.8514,2385752951.12,38610229806.9
1339,Binance Coin,BNB,2021-03-25 23:59:59,250.1392,227.2941,249.4659,234.8854,2314734091.38,36297499650.18
1340,Binance Coin,BNB,2021-03-26 23:59:59,255.1046,234.7909,234.7909,255.1046,2099285452.1,39422018823.48
1341,Binance Coin,BNB,2021-03-27 23:59:59,275.5934,250.4948,255.1165,269.1023,2457659539.9,41585130056.69
