serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
753,Cosmos,ATOM,2021-04-05 23:59:59,22.3162,20.4396,21.7387,21.4627,731003936.63,4550161866.9
754,Cosmos,ATOM,2021-04-06 23:59:59,23.2283,21.1271,21.4859,21.7735,1006022059.55,4616047118.16
755,Cosmos,ATOM,2021-04-07 23:59:59,22.1464,18.8986,21.709,19.583,972381406.74,4151667468.12
756,Cosmos,ATOM,2021-04-08 23:59:59,20.601,19.5218,19.5906,20.519,493696313.76,4350092589.27
757,Cosmos,ATOM,2021-04-09 23:59:59,21.5353,20.5231,20.5231,21.3996,427397698.22,4536779420.2
758,Cosmos,ATOM,2021-04-10 23:59:59,22.6602,20.5521,21.4218,21.0559,633036095.01,4463909577.71
759,Cosmos,ATOM,2021-04-11 23:59:59,23.5305,20.7536,21.0343,23.3459,596496780.95,4949405013.28
760,Cosmos,ATOM,2021-04-12 23:59:59,23.7433,21.2915,23.4611,22.0462,814213455.64,4643859719.62
761,Cosmos,ATOM,2021-04-13 23:59:59,24.8701,21.4176,22.0125,23.8659,969280252.74,5027156112.16
762,Cosmos,ATOM,2021-04-14 23:59:59,27.1013,22.8746,23.816,27.1013,1567041643.14,5708666519.65
763,Cosmos,ATOM,2021-04-15 23:59:59,28.4857,26.0176,27.0942,27.9742,1359497937.98,5892543710.96
764,Cosmos,ATOM,2021-04-16 23:59:59,28.141,24.1483,27.8225,25.5772,1003837201.16,5388877943.21
765,Cosmos,ATOM,2021-04-17 23:59:59,27.515,24.587,25.5588,24.6476,799905822.34,5193004411.08
766,Cosmos,ATOM,2021-04-18 23:59:59,25.0249,17.5772,24.6272,21.3776,1347894255.24,4504065314.98
767,Cosmos,ATOM,2021-04-19 23:59:59,22.2387,18.9211,21.4224,19.2856,817680389.45,4063448727.17
768,Cosmos,ATOM,2021-04-20 23:59:59,21.5471,17.7053,19.2101,21.2501,1070969899.96,4477685774.36
769,Cosmos,ATOM,2021-04-21 23:59:59,21.4672,19.3991,21.2761,19.6351,695415700.3,4137544598.1
770,Cosmos,ATOM,2021-04-22 23:59:59,21.5104,18.6444,19.5782,18.7723,817952266.95,3955750119.45
771,Cosmos,ATOM,2021-04-23 23:59:59,20.4946,16.7146,18.7787,20.4776,1022942871.69,4315915456.88
772,Cosmos,ATOM,2021-04-24 23:59:59,20.5129,18.3787,20.5019,18.3942,472708341.41,3876818009.21
773,Cosmos,ATOM,2021-04-25 23:59:59,19.6327,17.7452,18.4362,18.6507,440210763.14,3930870124.92
774,Cosmos,ATOM,2021-04-26 23:59:59,22.7646,18.5104,18.7017,22.0742,752531945.99,4652429470.45
775,Cosmos,ATOM,2021-04-27 23:59:59,23.4172,21.7634,22.0962,23.0484,588246764.6,4857842343.34
776,Cosmos,ATOM,2021-04-28 23:59:59,24.1151,21.8376,23.0473,22.9569,664789988.32,4838566757.26
777,Cosmos,ATOM,2021-04-29 23:59:59,22.969,21.1871,22.969,22.125,504570590.92,4663231444.59
778,Cosmos,ATOM,2021-04-30 23:59:59,23.4159,21.75,22.2128,22.7277,530264906.83,4790262553.23
779,Cosmos,ATOM,2021-05-01 23:59:59,24.4711,22.4661,22.7236,23.8197,604499347.06,5020404036.13
780,Cosmos,ATOM,2021-05-02 23:59:59,23.9324,22.3456,23.7965,23.0973,449119707.06,4868147168.45
781,Cosmos,ATOM,2021-05-03 23:59:59,23.7573,22.4602,23.0891,22.9675,481400618.39,4840791849.19
782,Cosmos,ATOM,2021-05-04 23:59:59,23.3167,20.9225,22.9522,21.0423,677921085.27,4435025181.09
783,Cosmos,ATOM,2021-05-05 23:59:59,24.7833,20.6278,20.965,24.7627,813419448.26,5219168061.43
784,Cosmos,ATOM,2021-05-06 23:59:59,27.0414,24.324,24.8513,25.5333,1302592313.61,5381578507.44
785,Cosmos,ATOM,2021-05-07 23:59:59,32.1369,25.019,25.5268,28.7472,2221425535.29,6058978534.48
786,Cosmos,ATOM,2021-05-08 23:59:59,31.4201,26.9065,28.6117,29.4351,1373994439.9,6203965905.6
787,Cosmos,ATOM,2021-05-09 23:59:59,29.9561,26.5325,29.4824,28.7796,930674662.15,6065787642.83
788,Cosmos,ATOM,2021-05-10 23:59:59,29.8581,23.8693,28.7103,25.3363,937692558.62,5340059854.49
789,Cosmos,ATOM,2021-05-11 23:59:59,27.0552,23.8722,25.3448,26.906,733948640.94,5670896970.09
790,Cosmos,ATOM,2021-05-12 23:59:59,27.765,22.6782,26.8795,22.6782,802785055.31,4779824185.71
791,Cosmos,ATOM,2021-05-13 23:59:59,25.2895,21.9519,22.9989,23.548,874404509.08,4963150363.19
792,Cosmos,ATOM,2021-05-14 23:59:59,25.7683,23.4273,23.5367,25.7683,674797919.12,5431104937.28
793,Cosmos,ATOM,2021-05-15 23:59:59,28.6855,24.4851,25.8368,24.5797,1606586941.9,5180601637.19
794,Cosmos,ATOM,2021-05-16 23:59:59,26.5941,22.755,24.4629,24.3238,1001590224.7,5126650923.85
795,Cosmos,ATOM,2021-05-17 23:59:59,24.2808,20.6858,24.2808,21.109,884150005.3,4449095500.46
796,Cosmos,ATOM,2021-05-18 23:59:59,23.3572,20.8622,21.0521,22.8238,628851420.28,4810502068.37
797,Cosmos,ATOM,2021-05-19 23:59:59,23.4933,9.8729,22.8552,13.9374,1229910772.09,2937537599.49
798,Cosmos,ATOM,2021-05-20 23:59:59,17.355,12.2667,13.7862,16.9984,848745789.69,3582712517.77
799,Cosmos,ATOM,2021-05-21 23:59:59,17.5856,11.4097,16.9361,13.5621,651112785.53,2858439967.81
800,Cosmos,ATOM,2021-05-22 23:59:59,13.6783,11.5715,13.5948,12.2378,438907433.84,2579337078.56
801,Cosmos,ATOM,2021-05-23 23:59:59,13.1119,8.5829,12.2493,11.7385,706855396.63,2474087968.66
802,Cosmos,ATOM,2021-05-24 23:59:59,14.4426,11.1589,11.6869,14.4426,568781724.39,3044026009.58
803,Cosmos,ATOM,2021-05-25 23:59:59,14.9249,12.4551,14.5148,13.9108,484822529.65,2931936617.74
804,Cosmos,ATOM,2021-05-26 23:59:59,15.6531,13.6498,13.9484,15.2639,411442619.22,3217137928.55
805,Cosmos,ATOM,2021-05-27 23:59:59,15.3194,13.6179,15.2738,14.4195,317841306.23,3039161595.44
806,Cosmos,ATOM,2021-05-28 23:59:59,14.5834,12.0375,14.5019,12.7181,349062684.96,2680555218.71
807,Cosmos,ATOM,2021-05-29 23:59:59,14.3689,11.3998,12.6991,12.0683,352176882.07,2543607520.15
808,Cosmos,ATOM,2021-05-30 23:59:59,13.1094,11.3285,12.0485,12.5888,240724029.5,2653314778.27
809,Cosmos,ATOM,2021-05-31 23:59:59,13.9941,11.9215,12.5671,13.9941,264741804.32,2949502682.93
810,Cosmos,ATOM,2021-06-01 23:59:59,14.525,13.3898,13.9738,13.7574,249500249.86,2899613353.4
811,Cosmos,ATOM,2021-06-02 23:59:59,15.3161,13.5983,13.7552,14.8528,271173287.16,3130482564.93
812,Cosmos,ATOM,2021-06-03 23:59:59,17.1862,14.6668,14.8549,16.6373,424392228.94,3506597179.72
813,Cosmos,ATOM,2021-06-04 23:59:59,17.0824,14.0718,16.6604,15.0847,358169132.38,3179366561.85
814,Cosmos,ATOM,2021-06-05 23:59:59,16.3347,14.2935,15.0842,14.8738,296675573.29,3134909632.31
815,Cosmos,ATOM,2021-06-06 23:59:59,15.4064,14.5162,14.8827,15.0989,179969374.12,3182350413.32
816,Cosmos,ATOM,2021-06-07 23:59:59,15.7845,13.3187,15.1108,13.4145,243486314.54,2827327192.06
817,Cosmos,ATOM,2021-06-08 23:59:59,13.814,12.0755,13.462,13.6309,343761380.08,2872940579.68
818,Cosmos,ATOM,2021-06-09 23:59:59,14.0116,12.624,13.5782,13.9391,294948281.05,2937913296.62
819,Cosmos,ATOM,2021-06-10 23:59:59,14.0525,12.5882,13.9401,12.8082,233579974.83,2699541081.98
820,Cosmos,ATOM,2021-06-11 23:59:59,12.9376,11.5764,12.8375,11.9371,204520313.59,2515960063.09
821,Cosmos,ATOM,2021-06-12 23:59:59,12.0525,10.9359,11.9521,11.6187,206405160.99,2448834126.7
822,Cosmos,ATOM,2021-06-13 23:59:59,12.5146,11.3187,11.6307,12.5001,211088942.54,2634621839.35
823,Cosmos,ATOM,2021-06-14 23:59:59,13.3912,12.2436,12.5226,12.6111,220702152.32,2658002756.29
824,Cosmos,ATOM,2021-06-15 23:59:59,13.5696,12.668,13.3506,13.3603,239421956.78,2815912742.76
825,Cosmos,ATOM,2021-06-16 23:59:59,13.444,12.374,12.957,13.3814,247739768.01,2820369494.19
826,Cosmos,ATOM,2021-06-17 23:59:59,14.5803,13.3026,13.408,13.6004,338386823.92,2866512318.42
827,Cosmos,ATOM,2021-06-18 23:59:59,13.6272,11.9853,13.6272,12.4295,217822614.45,2619738923.54
828,Cosmos,ATOM,2021-06-19 23:59:59,12.7129,11.8583,12.455,11.9416,161619799.34,2516889516.81
829,Cosmos,ATOM,2021-06-20 23:59:59,12.3946,11.0661,11.9078,12.0134,199179692.21,2532033890.73
830,Cosmos,ATOM,2021-06-21 23:59:59,12.1106,9.5052,11.9901,9.5483,280693156.51,2012464026.97
831,Cosmos,ATOM,2021-06-22 23:59:59,10.5641,7.8925,9.5235,8.9733,349942694.61,1891278062.45
832,Cosmos,ATOM,2021-06-23 23:59:59,10.4854,8.589,8.9733,10.0975,251604609.46,2128220738.41
833,Cosmos,ATOM,2021-06-24 23:59:59,10.6988,9.0443,9.6177,10.3398,208460651.71,2179287668.81
834,Cosmos,ATOM,2021-06-25 23:59:59,10.6863,8.8861,10.3646,9.1411,222812684.46,1926646728.41
835,Cosmos,ATOM,2021-06-26 23:59:59,9.5436,8.6643,9.0843,9.5436,168977555.56,2011482340.93
836,Cosmos,ATOM,2021-06-27 23:59:59,10.071,9.4311,9.5945,10.0497,176367569.87,2118144322.25
837,Cosmos,ATOM,2021-06-28 23:59:59,10.868,9.9273,10.0704,10.8488,159345727.88,2286568148.4
838,Cosmos,ATOM,2021-06-29 23:59:59,12.8551,10.8376,10.8852,11.5797,307562253.16,2516962202.11
839,Cosmos,ATOM,2021-06-30 23:59:59,12.0308,11.043,11.6354,12.0035,224159230.26,2609697589.24
840,Cosmos,ATOM,2021-07-01 23:59:59,12.0459,10.7235,12.0309,11.1104,178901286.95,2416095461.32
841,Cosmos,ATOM,2021-07-02 23:59:59,11.7649,10.5439,11.0481,11.7649,189141784.8,2559039491.21
842,Cosmos,ATOM,2021-07-03 23:59:59,12.1983,11.5403,11.791,11.8179,155131664.73,2571183540.51
843,Cosmos,ATOM,2021-07-04 23:59:59,12.434,11.5207,11.7996,12.2635,144917698.7,2668774947.71
844,Cosmos,ATOM,2021-07-05 23:59:59,13.9683,11.9558,12.3204,13.5485,448935801.92,2949102282.8
845,Cosmos,ATOM,2021-07-06 23:59:59,14.0204,12.824,13.5581,13.1594,253782183.47,2865092626.61
