serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2216,NEM,XEM,2021-04-25 23:59:59,0.2994,0.2519,0.2698,0.2683,171795834.76,2414278021.96
2217,NEM,XEM,2021-04-26 23:59:59,0.3158,0.2666,0.2697,0.3153,209778146.47,2837835756.69
2218,NEM,XEM,2021-04-27 23:59:59,0.3516,0.3079,0.314,0.3478,250552114.18,3129990162.57
2219,NEM,XEM,2021-04-28 23:59:59,0.3593,0.3085,0.3472,0.3344,241443688.22,3009928966.75
2220,NEM,XEM,2021-04-29 23:59:59,0.3478,0.3214,0.3334,0.3347,251506879.95,3011953934.11
2221,NEM,XEM,2021-04-30 23:59:59,0.357,0.3267,0.3351,0.3526,196021021.9,3173136582.31
2222,NEM,XEM,2021-05-01 23:59:59,0.3532,0.3347,0.3526,0.3513,161882503.56,3161636772.61
2223,NEM,XEM,2021-05-02 23:59:59,0.3513,0.3303,0.3512,0.341,147653698.25,3069100651.93
2224,NEM,XEM,2021-05-03 23:59:59,0.3591,0.34,0.341,0.3488,201617682.53,3139311016.95
2225,NEM,XEM,2021-05-04 23:59:59,0.3486,0.3032,0.3486,0.311,210073317.87,2799104245.85
2226,NEM,XEM,2021-05-05 23:59:59,0.3851,0.3052,0.3092,0.3719,407724626.86,3347252552.42
2227,NEM,XEM,2021-05-06 23:59:59,0.4054,0.3587,0.3713,0.3878,587911889.33,3490368026.15
2228,NEM,XEM,2021-05-07 23:59:59,0.4302,0.3599,0.3875,0.3985,540143740.52,3586703736.13
2229,NEM,XEM,2021-05-08 23:59:59,0.405,0.3778,0.3975,0.381,235364257.16,3429355187.11
2230,NEM,XEM,2021-05-09 23:59:59,0.3938,0.3499,0.3815,0.3766,233770264.07,3389290348.82
2231,NEM,XEM,2021-05-10 23:59:59,0.3865,0.3171,0.3765,0.3336,275194867.23,3002845479.32
2232,NEM,XEM,2021-05-11 23:59:59,0.3632,0.3216,0.3337,0.3589,238013355.74,3230078267.53
2233,NEM,XEM,2021-05-12 23:59:59,0.3704,0.2909,0.3593,0.2909,226160094.22,2618097163.82
2234,NEM,XEM,2021-05-13 23:59:59,0.3243,0.2831,0.3022,0.3088,284680788.54,2779182434.38
2235,NEM,XEM,2021-05-14 23:59:59,0.3282,0.3039,0.3092,0.3194,156395370.09,2874268448.91
2236,NEM,XEM,2021-05-15 23:59:59,0.3245,0.2958,0.3193,0.2969,152406239.95,2672098844.25
2237,NEM,XEM,2021-05-16 23:59:59,0.3263,0.2818,0.2962,0.2991,175456194.42,2691949242.62
2238,NEM,XEM,2021-05-17 23:59:59,0.2994,0.2587,0.2994,0.2752,227741661.75,2476486302.4
2239,NEM,XEM,2021-05-18 23:59:59,0.2928,0.2732,0.2751,0.2886,149908607.6,2597120911.77
2240,NEM,XEM,2021-05-19 23:59:59,0.2917,0.1515,0.2888,0.1935,321712298.53,1741639294.2
2241,NEM,XEM,2021-05-20 23:59:59,0.2338,0.1715,0.1918,0.2242,214830266.88,2017845026.49
2242,NEM,XEM,2021-05-21 23:59:59,0.2386,0.1791,0.2237,0.2028,170549277.19,1825392055.83
2243,NEM,XEM,2021-05-22 23:59:59,0.2154,0.1834,0.2031,0.1933,136454194.1,1739595824.18
2244,NEM,XEM,2021-05-23 23:59:59,0.1987,0.1366,0.1937,0.1634,148129174.59,1470308101.37
2245,NEM,XEM,2021-05-24 23:59:59,0.1921,0.1562,0.1627,0.1909,164546853.21,1718043277.97
2246,NEM,XEM,2021-05-25 23:59:59,0.1973,0.1703,0.1923,0.1884,132479428.34,1695942140.13
2247,NEM,XEM,2021-05-26 23:59:59,0.2146,0.1857,0.189,0.2146,133366347.56,1931444139.82
2248,NEM,XEM,2021-05-27 23:59:59,0.2181,0.1959,0.2149,0.2031,119556024.25,1828167761.14
2249,NEM,XEM,2021-05-28 23:59:59,0.2077,0.1744,0.2042,0.1803,139814456.25,1622783300.22
2250,NEM,XEM,2021-05-29 23:59:59,0.1893,0.169,0.1807,0.1757,105545043.21,1581100152.9
2251,NEM,XEM,2021-05-30 23:59:59,0.1868,0.1668,0.1759,0.1818,89878378.9,1636089115.22
2252,NEM,XEM,2021-05-31 23:59:59,0.1961,0.1724,0.1821,0.1952,96029717.82,1756472895.9
2253,NEM,XEM,2021-06-01 23:59:59,0.1967,0.1812,0.1952,0.1886,98722631.0,1697395457.71
2254,NEM,XEM,2021-06-02 23:59:59,0.1974,0.1841,0.1884,0.195,77593468.8,1755380812.37
2255,NEM,XEM,2021-06-03 23:59:59,0.2071,0.1915,0.1951,0.2057,90897045.73,1851397071.72
2256,NEM,XEM,2021-06-04 23:59:59,0.2065,0.179,0.2065,0.1874,109614767.67,1686196321.95
2257,NEM,XEM,2021-06-05 23:59:59,0.1951,0.1766,0.1878,0.1806,99225049.27,1625697783.93
2258,NEM,XEM,2021-06-06 23:59:59,0.1901,0.1797,0.1808,0.1877,84255611.92,1689458170.49
2259,NEM,XEM,2021-06-07 23:59:59,0.1924,0.1701,0.1877,0.171,87266392.14,1538974548.41
2260,NEM,XEM,2021-06-08 23:59:59,0.1732,0.154,0.1714,0.1655,94018710.02,1489492836.22
2261,NEM,XEM,2021-06-09 23:59:59,0.1753,0.1581,0.1648,0.1739,98169054.17,1564746274.17
2262,NEM,XEM,2021-06-10 23:59:59,0.1775,0.1666,0.1743,0.1702,79409647.01,1531782270.54
2263,NEM,XEM,2021-06-11 23:59:59,0.1733,0.1622,0.17,0.1641,68705443.57,1477303314.14
2264,NEM,XEM,2021-06-12 23:59:59,0.1642,0.153,0.1642,0.157,63315059.68,1412715933.28
2265,NEM,XEM,2021-06-13 23:59:59,0.1675,0.1539,0.157,0.1655,60557701.52,1489924600.74
2266,NEM,XEM,2021-06-14 23:59:59,0.174,0.1624,0.1655,0.17,64270664.5,1529922712.08
2267,NEM,XEM,2021-06-15 23:59:59,0.1808,0.1688,0.1719,0.1728,70678833.21,1554795333.94
2268,NEM,XEM,2021-06-16 23:59:59,0.1762,0.1635,0.1762,0.1644,68091669.0,1479722667.91
2269,NEM,XEM,2021-06-17 23:59:59,0.1701,0.1593,0.1648,0.1623,50750399.52,1460755221.4
2270,NEM,XEM,2021-06-18 23:59:59,0.1632,0.1472,0.1627,0.1523,57950333.23,1370342641.42
2271,NEM,XEM,2021-06-19 23:59:59,0.1531,0.1472,0.1524,0.1477,51530850.63,1329571519.85
2272,NEM,XEM,2021-06-20 23:59:59,0.1477,0.1329,0.1473,0.1427,63423610.3,1284501552.73
2273,NEM,XEM,2021-06-21 23:59:59,0.1435,0.1066,0.1423,0.1069,84909810.72,962221450.33
2274,NEM,XEM,2021-06-22 23:59:59,0.1117,0.0857,0.1067,0.096,103966535.13,864035783.17
2275,NEM,XEM,2021-06-23 23:59:59,0.1165,0.0916,0.0961,0.111,78617809.57,998810138.26
2276,NEM,XEM,2021-06-24 23:59:59,0.1181,0.1061,0.1127,0.1169,50156327.4,1052193979.16
2277,NEM,XEM,2021-06-25 23:59:59,0.1197,0.1053,0.1169,0.1061,63115033.21,954856533.62
2278,NEM,XEM,2021-06-26 23:59:59,0.1099,0.1017,0.1059,0.1077,56420721.64,969388800.9
2279,NEM,XEM,2021-06-27 23:59:59,0.1128,0.1056,0.1082,0.1126,48421229.3,1013451362.49
2280,NEM,XEM,2021-06-28 23:59:59,0.118,0.1105,0.1128,0.1168,47263544.84,1051233832.47
2281,NEM,XEM,2021-06-29 23:59:59,0.1348,0.1165,0.1168,0.1278,74519476.31,1150317006.78
2282,NEM,XEM,2021-06-30 23:59:59,0.1344,0.1193,0.1284,0.1344,77432122.03,1209740752.63
2283,NEM,XEM,2021-07-01 23:59:59,0.1363,0.1239,0.1346,0.1283,56947342.64,1154462156.09
2284,NEM,XEM,2021-07-02 23:59:59,0.1315,0.1234,0.1282,0.1315,39838993.37,1183096501.68
2285,NEM,XEM,2021-07-03 23:59:59,0.1364,0.1284,0.1315,0.1348,41647792.93,1212804775.35
2286,NEM,XEM,2021-07-04 23:59:59,0.1401,0.1299,0.1348,0.1376,49537840.74,1238554205.42
2287,NEM,XEM,2021-07-05 23:59:59,0.1376,0.1269,0.1376,0.1306,59995835.53,1175421142.14
2288,NEM,XEM,2021-07-06 23:59:59,0.1363,0.1288,0.1306,0.1336,66353406.09,1202315485.08
