serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
296,Chainlink,LINK,2018-07-13 23:59:59,0.2171,0.1999,0.2049,0.2007,776288.0,70243250.0
297,Chainlink,LINK,2018-07-14 23:59:59,0.2036,0.1928,0.201,0.1947,499009.0,68141850.0
298,Chainlink,LINK,2018-07-15 23:59:59,0.2017,0.1892,0.1956,0.1993,398773.0,69758500.0
299,Chainlink,LINK,2018-07-16 23:59:59,0.2232,0.1925,0.2002,0.2226,696931.0,77895650.0
300,Chainlink,LINK,2018-07-17 23:59:59,0.2543,0.2185,0.2225,0.2487,849921.0,87035900.0
301,Chainlink,LINK,2018-07-18 23:59:59,0.2558,0.2299,0.2487,0.2398,913101.0,83923000.0
302,Chainlink,LINK,2018-07-19 23:59:59,0.2442,0.2257,0.2428,0.2297,684897.0,80385550.0
303,Chainlink,LINK,2018-07-20 23:59:59,0.2351,0.2121,0.2285,0.2165,583083.0,75757500.0
304,Chainlink,LINK,2018-07-21 23:59:59,0.223,0.1991,0.2176,0.223,987338.0,78046850.0
305,Chainlink,LINK,2018-07-22 23:59:59,0.2239,0.201,0.2235,0.2014,877479.0,70497700.0
306,Chainlink,LINK,2018-07-23 23:59:59,0.2139,0.1964,0.2024,0.1971,751454.0,68967500.0
307,Chainlink,LINK,2018-07-24 23:59:59,0.2073,0.1839,0.1956,0.2026,1061290.0,70918400.0
308,Chainlink,LINK,2018-07-25 23:59:59,0.2625,0.1977,0.2008,0.2437,4145790.0,85297800.0
309,Chainlink,LINK,2018-07-26 23:59:59,0.2811,0.2433,0.245,0.2518,2378590.0,88140850.0
310,Chainlink,LINK,2018-07-27 23:59:59,0.2833,0.2462,0.2525,0.2668,2030030.0,93394000.0
311,Chainlink,LINK,2018-07-28 23:59:59,0.2868,0.2539,0.2668,0.28,1182800.0,97993350.0
312,Chainlink,LINK,2018-07-29 23:59:59,0.3468,0.2769,0.2814,0.3287,5325900.0,115037650.0
313,Chainlink,LINK,2018-07-30 23:59:59,0.3587,0.289,0.3294,0.3183,3691130.0,111395900.0
314,Chainlink,LINK,2018-07-31 23:59:59,0.3137,0.2646,0.3137,0.2939,2272300.0,102876900.0
315,Chainlink,LINK,2018-08-01 23:59:59,0.3088,0.2695,0.2971,0.2873,1546730.0,100548000.0
316,Chainlink,LINK,2018-08-02 23:59:59,0.3173,0.2882,0.2883,0.3096,1954190.0,108353000.0
317,Chainlink,LINK,2018-08-03 23:59:59,0.3102,0.2746,0.3102,0.2847,1460180.0,99661100.0
318,Chainlink,LINK,2018-08-04 23:59:59,0.287,0.249,0.2851,0.258,1284510.0,90296150.0
319,Chainlink,LINK,2018-08-05 23:59:59,0.2574,0.2421,0.2568,0.2539,866923.0,88881450.0
320,Chainlink,LINK,2018-08-06 23:59:59,0.2593,0.2337,0.2542,0.2365,723640.0,82764850.0
321,Chainlink,LINK,2018-08-07 23:59:59,0.258,0.2321,0.2349,0.234,1039530.0,81898950.0
322,Chainlink,LINK,2018-08-08 23:59:59,0.2361,0.22,0.2343,0.228,996081.0,79814000.0
323,Chainlink,LINK,2018-08-09 23:59:59,0.3005,0.2282,0.2282,0.2761,5960760.0,96644800.0
324,Chainlink,LINK,2018-08-10 23:59:59,0.312,0.2697,0.2762,0.2747,4713140.0,96154450.0
325,Chainlink,LINK,2018-08-11 23:59:59,0.2816,0.237,0.2745,0.2707,3237720.0,94734500.0
326,Chainlink,LINK,2018-08-12 23:59:59,0.2889,0.2614,0.2716,0.2836,2512980.0,99258950.0
327,Chainlink,LINK,2018-08-13 23:59:59,0.2983,0.2593,0.2842,0.2593,2741600.0,90752200.0
328,Chainlink,LINK,2018-08-14 23:59:59,0.2726,0.2267,0.2582,0.2719,3309590.0,95168500.0
329,Chainlink,LINK,2018-08-15 23:59:59,0.2791,0.255,0.2748,0.2575,2353510.0,90141450.0
330,Chainlink,LINK,2018-08-16 23:59:59,0.2794,0.2517,0.2569,0.2682,1733710.0,93885400.0
331,Chainlink,LINK,2018-08-17 23:59:59,0.2942,0.2674,0.2699,0.2918,2160710.0,102139450.0
332,Chainlink,LINK,2018-08-18 23:59:59,0.2974,0.261,0.2925,0.2733,1755680.0,95662000.0
333,Chainlink,LINK,2018-08-19 23:59:59,0.3118,0.2749,0.2756,0.3023,2567610.0,105795200.0
334,Chainlink,LINK,2018-08-20 23:59:59,0.3055,0.2855,0.2991,0.2873,1424350.0,100541700.0
335,Chainlink,LINK,2018-08-21 23:59:59,0.3347,0.2861,0.2909,0.3119,3836640.0,109174450.0
336,Chainlink,LINK,2018-08-22 23:59:59,0.3488,0.304,0.3136,0.3146,2623480.0,110121200.0
337,Chainlink,LINK,2018-08-23 23:59:59,0.3222,0.3027,0.3144,0.321,2108960.0,112357700.0
338,Chainlink,LINK,2018-08-24 23:59:59,0.3419,0.3141,0.3218,0.3369,1491040.0,117924450.0
339,Chainlink,LINK,2018-08-25 23:59:59,0.3385,0.3198,0.3356,0.3198,920084.0,111918450.0
340,Chainlink,LINK,2018-08-26 23:59:59,0.3368,0.306,0.318,0.3289,1134650.0,115107300.0
341,Chainlink,LINK,2018-08-27 23:59:59,0.3361,0.3235,0.3287,0.3361,643844.0,117629750.0
342,Chainlink,LINK,2018-08-28 23:59:59,0.3396,0.3259,0.3352,0.3358,1265750.0,117527550.0
343,Chainlink,LINK,2018-08-29 23:59:59,0.3372,0.3087,0.336,0.3087,875125.0,108048500.0
344,Chainlink,LINK,2018-08-30 23:59:59,0.3141,0.291,0.3086,0.3054,1329920.0,106886500.0
345,Chainlink,LINK,2018-08-31 23:59:59,0.3325,0.2982,0.3056,0.3281,1091390.0,114834650.0
346,Chainlink,LINK,2018-09-01 23:59:59,0.3343,0.3193,0.328,0.3283,473642.0,114890300.0
347,Chainlink,LINK,2018-09-02 23:59:59,0.3416,0.3008,0.3282,0.3109,1355060.0,108828300.0
348,Chainlink,LINK,2018-09-03 23:59:59,0.3113,0.2946,0.3109,0.3039,697608.0,106379000.0
349,Chainlink,LINK,2018-09-04 23:59:59,0.3093,0.2929,0.3067,0.2997,1253120.0,104902000.0
350,Chainlink,LINK,2018-09-05 23:59:59,0.3005,0.2656,0.2998,0.2687,1648130.0,94044650.0
351,Chainlink,LINK,2018-09-06 23:59:59,0.284,0.2453,0.2671,0.2724,1793980.0,95336500.0
352,Chainlink,LINK,2018-09-07 23:59:59,0.2893,0.2583,0.2723,0.2607,1305730.0,91231700.0
353,Chainlink,LINK,2018-09-08 23:59:59,0.2761,0.2379,0.2617,0.2419,554111.0,84667450.0
354,Chainlink,LINK,2018-09-09 23:59:59,0.2555,0.2343,0.2414,0.2397,438981.0,83909350.0
355,Chainlink,LINK,2018-09-10 23:59:59,0.2548,0.2396,0.2398,0.2478,608181.0,86732450.0
356,Chainlink,LINK,2018-09-11 23:59:59,0.2673,0.24,0.2469,0.2604,919435.0,91150150.0
357,Chainlink,LINK,2018-09-12 23:59:59,0.2719,0.2476,0.2609,0.2535,902340.0,88723250.0
358,Chainlink,LINK,2018-09-13 23:59:59,0.2763,0.2538,0.2542,0.2718,780362.0,95121600.0
359,Chainlink,LINK,2018-09-14 23:59:59,0.273,0.2618,0.2724,0.2689,727881.0,94114300.0
360,Chainlink,LINK,2018-09-15 23:59:59,0.2791,0.2652,0.2698,0.2693,430008.0,94250800.0
361,Chainlink,LINK,2018-09-16 23:59:59,0.2808,0.2609,0.2711,0.2739,699587.0,95852750.0
362,Chainlink,LINK,2018-09-17 23:59:59,0.2822,0.2611,0.2749,0.2687,644191.0,94052350.0
363,Chainlink,LINK,2018-09-18 23:59:59,0.3057,0.2662,0.2689,0.2912,1569640.0,101924200.0
364,Chainlink,LINK,2018-09-19 23:59:59,0.3449,0.2853,0.291,0.3292,6164950.0,115210550.0
365,Chainlink,LINK,2018-09-20 23:59:59,0.4245,0.3264,0.3319,0.3584,26124800.0,125441050.0
366,Chainlink,LINK,2018-09-21 23:59:59,0.3741,0.3389,0.3541,0.3533,7925320.0,123656050.0
367,Chainlink,LINK,2018-09-22 23:59:59,0.3538,0.3234,0.3538,0.3379,2895180.0,118251000.0
368,Chainlink,LINK,2018-09-23 23:59:59,0.3476,0.3329,0.3402,0.3436,2458210.0,120263150.0
369,Chainlink,LINK,2018-09-24 23:59:59,0.3537,0.3307,0.3428,0.3347,1999280.0,117129950.0
370,Chainlink,LINK,2018-09-25 23:59:59,0.3473,0.3171,0.3335,0.3265,2487050.0,114272550.0
371,Chainlink,LINK,2018-09-26 23:59:59,0.3771,0.3166,0.3262,0.3489,4319900.0,122123400.0
372,Chainlink,LINK,2018-09-27 23:59:59,0.35,0.3321,0.3447,0.3456,2188310.0,120956500.0
373,Chainlink,LINK,2018-09-28 23:59:59,0.3496,0.3275,0.3461,0.335,1126520.0,117244050.0
374,Chainlink,LINK,2018-09-29 23:59:59,0.3347,0.3255,0.3347,0.3292,569884.0,115220700.0
375,Chainlink,LINK,2018-09-30 23:59:59,0.3329,0.3206,0.3289,0.3319,896424.0,116164300.0
376,Chainlink,LINK,2018-10-01 23:59:59,0.3333,0.3232,0.3328,0.3252,772346.0,113831200.0
377,Chainlink,LINK,2018-10-02 23:59:59,0.3273,0.3189,0.3246,0.3211,1133880.0,112386750.0
378,Chainlink,LINK,2018-10-03 23:59:59,0.3216,0.306,0.3205,0.3103,1149830.0,108618300.0
379,Chainlink,LINK,2018-10-04 23:59:59,0.3226,0.3107,0.3107,0.3209,996871.0,112329000.0
380,Chainlink,LINK,2018-10-05 23:59:59,0.3667,0.3179,0.3209,0.3565,4114640.0,124776400.0
381,Chainlink,LINK,2018-10-06 23:59:59,0.3771,0.3343,0.3598,0.3381,4656480.0,118334300.0
382,Chainlink,LINK,2018-10-07 23:59:59,0.3411,0.3333,0.3372,0.3376,1286090.0,118172950.0
383,Chainlink,LINK,2018-10-08 23:59:59,0.3474,0.3349,0.3379,0.3436,1334080.0,120254750.0
384,Chainlink,LINK,2018-10-09 23:59:59,0.3442,0.3301,0.3436,0.3397,1409520.0,118899200.0
385,Chainlink,LINK,2018-10-10 23:59:59,0.3568,0.3321,0.3393,0.3479,2540720.0,121751350.0
386,Chainlink,LINK,2018-10-11 23:59:59,0.3484,0.3011,0.3475,0.3032,1584750.0,106120350.0
387,Chainlink,LINK,2018-10-12 23:59:59,0.3147,0.3019,0.3031,0.3113,1180340.0,108947300.0
388,Chainlink,LINK,2018-10-13 23:59:59,0.3237,0.3115,0.3119,0.3188,602792.0,111595050.0
389,Chainlink,LINK,2018-10-14 23:59:59,0.3341,0.3161,0.3197,0.3253,959805.0,113849400.0
390,Chainlink,LINK,2018-10-15 23:59:59,0.3507,0.3221,0.3262,0.3396,1787330.0,118873300.0
391,Chainlink,LINK,2018-10-16 23:59:59,0.3676,0.3365,0.3401,0.3588,2507920.0,125595750.0
392,Chainlink,LINK,2018-10-17 23:59:59,0.3831,0.3506,0.36,0.377,3231860.0,131938800.0
393,Chainlink,LINK,2018-10-18 23:59:59,0.3969,0.3662,0.3762,0.3769,1957950.0,131919550.0
394,Chainlink,LINK,2018-10-19 23:59:59,0.3802,0.357,0.3758,0.362,892791.0,126691950.0
395,Chainlink,LINK,2018-10-20 23:59:59,0.3727,0.3585,0.3615,0.3708,761786.0,129768100.0
