serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
570,Litecoin,LTC,2014-11-19 23:59:59,3.8439,3.7725,3.78,3.8075,2858300.0,129333083.287
571,Litecoin,LTC,2014-11-20 23:59:59,3.8175,3.5854,3.807,3.6116,3682840.0,122784345.435
572,Litecoin,LTC,2014-11-21 23:59:59,3.6143,3.4804,3.6143,3.4969,3851320.0,118994361.796
573,Litecoin,LTC,2014-11-22 23:59:59,3.6206,3.4892,3.5011,3.5233,2446510.0,120001977.421
574,Litecoin,LTC,2014-11-23 23:59:59,3.612,3.5157,3.5228,3.5944,1686970.0,122525241.306
575,Litecoin,LTC,2014-11-24 23:59:59,3.6891,3.5696,3.5946,3.6286,3281530.0,123802294.575
576,Litecoin,LTC,2014-11-25 23:59:59,3.6967,3.545,3.625,3.5675,3468870.0,121834741.663
577,Litecoin,LTC,2014-11-26 23:59:59,3.5872,3.5358,3.5689,3.5605,2497390.0,121690092.927
578,Litecoin,LTC,2014-11-27 23:59:59,3.5803,3.5528,3.5651,3.5599,1764690.0,121774218.07
579,Litecoin,LTC,2014-11-28 23:59:59,3.6428,3.5009,3.5608,3.6039,2007140.0,123377044.64
580,Litecoin,LTC,2014-11-29 23:59:59,3.6361,3.5703,3.6047,3.5863,2264640.0,122878124.954
581,Litecoin,LTC,2014-11-30 23:59:59,3.6141,3.5625,3.586,3.5761,1206290.0,122633402.796
582,Litecoin,LTC,2014-12-01 23:59:59,3.6069,3.5666,3.5756,3.5771,1275120.0,122774756.793
583,Litecoin,LTC,2014-12-02 23:59:59,3.6616,3.5778,3.578,3.6311,2051950.0,124732439.302
584,Litecoin,LTC,2014-12-03 23:59:59,3.6528,3.5821,3.628,3.612,1715450.0,124182851.659
585,Litecoin,LTC,2014-12-04 23:59:59,3.6368,3.5862,3.6117,3.5926,2291670.0,123618964.066
586,Litecoin,LTC,2014-12-05 23:59:59,3.6225,3.5758,3.5941,3.6182,2350920.0,124598070.539
587,Litecoin,LTC,2014-12-06 23:59:59,3.6282,3.6037,3.616,3.6145,1690520.0,124574771.887
588,Litecoin,LTC,2014-12-07 23:59:59,3.7495,3.6085,3.6156,3.7112,1759240.0,128024050.142
589,Litecoin,LTC,2014-12-08 23:59:59,3.7652,3.6532,3.7084,3.6532,2295450.0,126144608.572
590,Litecoin,LTC,2014-12-09 23:59:59,3.6689,3.4825,3.655,3.5212,3606940.0,121694254.769
591,Litecoin,LTC,2014-12-10 23:59:59,3.5407,3.4816,3.5238,3.4999,1982380.0,121102870.556
592,Litecoin,LTC,2014-12-11 23:59:59,3.5598,3.4396,3.4939,3.4811,2667680.0,120544767.618
593,Litecoin,LTC,2014-12-12 23:59:59,3.4924,3.4789,3.4789,3.4867,2060970.0,120843804.672
594,Litecoin,LTC,2014-12-13 23:59:59,3.4898,3.4596,3.4866,3.4761,2121910.0,120581406.992
595,Litecoin,LTC,2014-12-14 23:59:59,3.4987,3.4677,3.4752,3.4805,1547550.0,120836015.517
596,Litecoin,LTC,2014-12-15 23:59:59,3.4816,3.4489,3.4811,3.4508,2292030.0,119903749.698
597,Litecoin,LTC,2014-12-16 23:59:59,3.4606,2.9893,3.4518,3.0153,5220210.0,104860202.195
598,Litecoin,LTC,2014-12-17 23:59:59,3.0688,2.9,3.0106,2.9402,3969240.0,102333100.51
599,Litecoin,LTC,2014-12-18 23:59:59,2.996,2.702,2.9444,2.8056,4301260.0,97722924.7624
600,Litecoin,LTC,2014-12-19 23:59:59,2.8738,2.7272,2.8053,2.8691,2780240.0,100016039.141
601,Litecoin,LTC,2014-12-20 23:59:59,2.9437,2.8671,2.8671,2.9236,2591650.0,101992462.833
602,Litecoin,LTC,2014-12-21 23:59:59,2.9204,2.8416,2.9146,2.8504,2187630.0,99517958.4873
603,Litecoin,LTC,2014-12-22 23:59:59,2.9067,2.8358,2.8602,2.8858,2477440.0,100835430.725
604,Litecoin,LTC,2014-12-23 23:59:59,2.9053,2.8621,2.8873,2.882,1901360.0,100779127.381
605,Litecoin,LTC,2014-12-24 23:59:59,2.8808,2.7296,2.8777,2.7383,2076240.0,95844513.0524
606,Litecoin,LTC,2014-12-25 23:59:59,2.7527,2.6709,2.7359,2.6995,1640910.0,94574162.4343
607,Litecoin,LTC,2014-12-26 23:59:59,2.8102,2.6817,2.7007,2.7817,2088360.0,97539415.3255
608,Litecoin,LTC,2014-12-27 23:59:59,2.7954,2.703,2.7796,2.7169,2180800.0,95352458.5686
609,Litecoin,LTC,2014-12-28 23:59:59,2.7618,2.6728,2.719,2.733,1701950.0,95993668.7429
610,Litecoin,LTC,2014-12-29 23:59:59,2.7472,2.6871,2.7338,2.6948,1471530.0,94717140.5816
611,Litecoin,LTC,2014-12-30 23:59:59,2.724,2.6674,2.6962,2.704,1536350.0,95114104.0356
612,Litecoin,LTC,2014-12-31 23:59:59,2.7298,2.6923,2.7038,2.7189,1577550.0,95710425.942
613,Litecoin,LTC,2015-01-01 23:59:59,2.7242,2.6898,2.7242,2.699,770693.0,95086868.2001
614,Litecoin,LTC,2015-01-02 23:59:59,2.6992,2.6639,2.6974,2.6674,855392.0,94048724.304
615,Litecoin,LTC,2015-01-03 23:59:59,2.6665,2.1332,2.6665,2.1332,5193080.0,75275385.7713
616,Litecoin,LTC,2015-01-04 23:59:59,2.1545,1.9124,2.1102,1.9567,3888140.0,69101043.0158
617,Litecoin,LTC,2015-01-05 23:59:59,2.1605,1.958,1.958,2.0822,10649500.0,73586956.8768
618,Litecoin,LTC,2015-01-06 23:59:59,2.1182,2.0445,2.0843,2.1121,3242950.0,74701680.3419
619,Litecoin,LTC,2015-01-07 23:59:59,2.1499,2.0811,2.1181,2.1182,3388950.0,74967271.0097
620,Litecoin,LTC,2015-01-08 23:59:59,2.1235,2.0018,2.1156,2.0081,2924520.0,71126149.1385
621,Litecoin,LTC,2015-01-09 23:59:59,2.0113,1.9586,2.01,1.9834,1951160.0,70301691.1431
622,Litecoin,LTC,2015-01-10 23:59:59,1.9803,1.6219,1.97,1.6533,2911190.0,58655832.6535
623,Litecoin,LTC,2015-01-11 23:59:59,1.8782,1.644,1.6536,1.7246,2581500.0,61230337.668
624,Litecoin,LTC,2015-01-12 23:59:59,1.7942,1.6968,1.7177,1.7142,1738370.0,60912256.1391
625,Litecoin,LTC,2015-01-13 23:59:59,1.7191,1.5335,1.7102,1.5411,4039950.0,54800307.345
626,Litecoin,LTC,2015-01-14 23:59:59,1.5827,1.1137,1.5496,1.157,4721280.0,41173189.2222
627,Litecoin,LTC,2015-01-15 23:59:59,1.3766,1.1525,1.1532,1.2828,3487080.0,45680599.6408
628,Litecoin,LTC,2015-01-16 23:59:59,1.4728,1.2717,1.2772,1.4023,2669280.0,49970738.7673
629,Litecoin,LTC,2015-01-17 23:59:59,1.4036,1.2522,1.3978,1.2934,1514960.0,46126368.959
630,Litecoin,LTC,2015-01-18 23:59:59,1.3723,1.2334,1.296,1.3333,1694820.0,47586420.0295
631,Litecoin,LTC,2015-01-19 23:59:59,1.3593,1.3064,1.3286,1.3418,728641.0,47924831.5814
632,Litecoin,LTC,2015-01-20 23:59:59,1.3448,1.2996,1.341,1.3235,1069660.0,47313013.6485
633,Litecoin,LTC,2015-01-21 23:59:59,1.3742,1.3182,1.3239,1.3733,1191370.0,49128866.4378
634,Litecoin,LTC,2015-01-22 23:59:59,1.4539,1.3743,1.3743,1.4188,1660700.0,50798988.2128
635,Litecoin,LTC,2015-01-23 23:59:59,1.4302,1.3807,1.4123,1.426,1267530.0,51099993.7683
636,Litecoin,LTC,2015-01-24 23:59:59,1.887,1.4191,1.4307,1.8438,4858920.0,66128447.9704
637,Litecoin,LTC,2015-01-25 23:59:59,2.3749,1.8395,1.842,2.2483,9178540.0,80704873.9333
638,Litecoin,LTC,2015-01-26 23:59:59,2.3854,2.0607,2.2455,2.081,8803090.0,74761730.088
639,Litecoin,LTC,2015-01-27 23:59:59,2.137,1.8695,2.0742,2.0861,4502690.0,75005953.9953
640,Litecoin,LTC,2015-01-28 23:59:59,2.1348,1.8094,2.0913,1.872,3295480.0,67363430.8373
641,Litecoin,LTC,2015-01-29 23:59:59,1.9489,1.8327,1.8766,1.9157,2191570.0,68989223.4126
642,Litecoin,LTC,2015-01-30 23:59:59,1.9844,1.8906,1.9145,1.8976,1805110.0,68395337.334
643,Litecoin,LTC,2015-01-31 23:59:59,1.9399,1.8705,1.8961,1.8735,1205140.0,67578651.7565
644,Litecoin,LTC,2015-02-01 23:59:59,1.881,1.6791,1.8788,1.8035,2661610.0,65106989.4833
645,Litecoin,LTC,2015-02-02 23:59:59,1.8824,1.7479,1.8128,1.8762,1955370.0,67784608.9969
646,Litecoin,LTC,2015-02-03 23:59:59,1.9376,1.8081,1.8742,1.8218,2425490.0,65871023.6408
647,Litecoin,LTC,2015-02-04 23:59:59,1.8389,1.7576,1.8209,1.7924,3683490.0,64855654.6569
648,Litecoin,LTC,2015-02-05 23:59:59,1.8102,1.7302,1.7947,1.7412,4490700.0,63053689.3393
649,Litecoin,LTC,2015-02-06 23:59:59,1.8275,1.7402,1.7403,1.7594,2332680.0,63763489.046
650,Litecoin,LTC,2015-02-07 23:59:59,1.7917,1.7427,1.7596,1.7817,1272440.0,64623081.0528
651,Litecoin,LTC,2015-02-08 23:59:59,1.8137,1.7581,1.7868,1.7836,793432.0,64741024.9332
652,Litecoin,LTC,2015-02-09 23:59:59,1.7855,1.7153,1.7853,1.7315,1412300.0,62894269.9274
653,Litecoin,LTC,2015-02-10 23:59:59,1.7861,1.6873,1.7333,1.7632,1943220.0,64095038.689
654,Litecoin,LTC,2015-02-11 23:59:59,1.7886,1.7152,1.7608,1.7274,1202390.0,62846174.7202
655,Litecoin,LTC,2015-02-12 23:59:59,1.7651,1.7168,1.7308,1.7576,1073660.0,63996106.4282
656,Litecoin,LTC,2015-02-13 23:59:59,1.8532,1.7456,1.7551,1.8217,2417560.0,66381844.7685
657,Litecoin,LTC,2015-02-14 23:59:59,1.9632,1.8214,1.8229,1.9377,2967890.0,70669693.9882
658,Litecoin,LTC,2015-02-15 23:59:59,2.0295,1.7941,1.94,1.842,3678900.0,67232455.2228
659,Litecoin,LTC,2015-02-16 23:59:59,1.8486,1.7956,1.8445,1.7963,1766700.0,65613894.7706
660,Litecoin,LTC,2015-02-17 23:59:59,1.8789,1.7926,1.7941,1.8531,1824820.0,67740994.782
661,Litecoin,LTC,2015-02-18 23:59:59,1.8633,1.804,1.8567,1.8282,1504230.0,66881504.612
662,Litecoin,LTC,2015-02-19 23:59:59,1.8506,1.8163,1.8252,1.8468,1117190.0,67610814.823
663,Litecoin,LTC,2015-02-20 23:59:59,1.8641,1.8322,1.842,1.8479,1430460.0,67707047.898
664,Litecoin,LTC,2015-02-21 23:59:59,1.8657,1.8351,1.849,1.8489,934224.0,67797503.7511
665,Litecoin,LTC,2015-02-22 23:59:59,1.8664,1.7852,1.8499,1.7962,1413400.0,65918841.2383
666,Litecoin,LTC,2015-02-23 23:59:59,1.823,1.7809,1.8031,1.8204,1207240.0,66858387.8421
667,Litecoin,LTC,2015-02-24 23:59:59,1.8357,1.8044,1.8136,1.8293,941910.0,67240414.4749
668,Litecoin,LTC,2015-02-25 23:59:59,1.8317,1.7915,1.83,1.8023,768342.0,66301067.1283
669,Litecoin,LTC,2015-02-26 23:59:59,1.8125,1.7932,1.8081,1.8101,917184.0,66635508.8189
670,Litecoin,LTC,2015-02-27 23:59:59,1.8754,1.7971,1.8012,1.8514,2360850.0,68207986.9408
671,Litecoin,LTC,2015-02-28 23:59:59,1.8492,1.8195,1.8492,1.8407,1026120.0,67868459.2094
672,Litecoin,LTC,2015-03-01 23:59:59,1.9117,1.8078,1.8458,1.8916,1697220.0,69797522.3558
673,Litecoin,LTC,2015-03-02 23:59:59,1.9494,1.8636,1.8924,1.9361,2442300.0,71492436.8224
674,Litecoin,LTC,2015-03-03 23:59:59,1.9722,1.9071,1.9422,1.9559,2818220.0,72280934.1106
675,Litecoin,LTC,2015-03-04 23:59:59,1.9736,1.921,1.9561,1.9305,2444050.0,71395593.1736
676,Litecoin,LTC,2015-03-05 23:59:59,1.9397,1.8644,1.9245,1.9164,2042170.0,70924425.8288
677,Litecoin,LTC,2015-03-06 23:59:59,1.9292,1.8782,1.9203,1.8978,1718100.0,70290895.8738
678,Litecoin,LTC,2015-03-07 23:59:59,1.9193,1.8822,1.8936,1.9105,1176540.0,70816511.6137
679,Litecoin,LTC,2015-03-08 23:59:59,1.9229,1.8775,1.9135,1.8919,1281400.0,70182527.6405
680,Litecoin,LTC,2015-03-09 23:59:59,1.9457,1.8891,1.8925,1.9443,2713960.0,72186166.7431
681,Litecoin,LTC,2015-03-10 23:59:59,2.0835,1.9369,1.944,2.0091,4023500.0,74655874.5083
682,Litecoin,LTC,2015-03-11 23:59:59,2.0362,1.9863,2.0082,2.0263,1945020.0,75356753.9214
683,Litecoin,LTC,2015-03-12 23:59:59,2.0717,1.9982,2.0236,2.0428,2153170.0,76027545.5005
684,Litecoin,LTC,2015-03-13 23:59:59,2.048,2.008,2.0421,2.008,1702690.0,74789289.8716
685,Litecoin,LTC,2015-03-14 23:59:59,2.014,1.9931,2.0041,1.9961,1524990.0,74405167.487
686,Litecoin,LTC,2015-03-15 23:59:59,2.034,1.9905,1.9946,2.0188,1035700.0,75307616.5317
687,Litecoin,LTC,2015-03-16 23:59:59,2.0616,2.0173,2.0218,2.0331,1307010.0,75897426.3843
688,Litecoin,LTC,2015-03-17 23:59:59,2.0537,1.9772,2.0345,1.9821,1493110.0,74045897.5705
689,Litecoin,LTC,2015-03-18 23:59:59,1.9878,1.7286,1.9827,1.7425,2976040.0,65133713.0444
690,Litecoin,LTC,2015-03-19 23:59:59,1.7902,1.6536,1.7436,1.7591,2925790.0,65791028.9247
691,Litecoin,LTC,2015-03-20 23:59:59,1.7923,1.7515,1.7633,1.7672,1015870.0,66141552.8961
692,Litecoin,LTC,2015-03-21 23:59:59,1.7678,1.7255,1.7669,1.7467,1025410.0,65431276.8215
693,Litecoin,LTC,2015-03-22 23:59:59,1.7977,1.74,1.7458,1.7977,1072060.0,67401564.0507
694,Litecoin,LTC,2015-03-23 23:59:59,1.7997,1.7519,1.7997,1.7782,1257730.0,66724305.7476
695,Litecoin,LTC,2015-03-24 23:59:59,1.7778,1.6516,1.7755,1.6516,2014330.0,62025634.6231
696,Litecoin,LTC,2015-03-25 23:59:59,1.7865,1.6112,1.6546,1.6731,2189060.0,62889909.7686
697,Litecoin,LTC,2015-03-26 23:59:59,1.7309,1.6468,1.6727,1.6955,1655180.0,63780865.2461
698,Litecoin,LTC,2015-03-27 23:59:59,1.6985,1.6666,1.6912,1.6867,1109440.0,63499864.5734
699,Litecoin,LTC,2015-03-28 23:59:59,1.7164,1.6773,1.6827,1.7037,843595.0,64186845.8463
700,Litecoin,LTC,2015-03-29 23:59:59,1.7062,1.6435,1.7046,1.6557,1242080.0,62429656.5995
701,Litecoin,LTC,2015-03-30 23:59:59,1.684,1.6436,1.6565,1.6696,1297260.0,63002693.6175
702,Litecoin,LTC,2015-03-31 23:59:59,1.68,1.6422,1.6696,1.6526,1124990.0,62410776.5384
703,Litecoin,LTC,2015-04-01 23:59:59,1.6773,1.6304,1.651,1.6646,1245880.0,62908788.483
704,Litecoin,LTC,2015-04-02 23:59:59,1.6929,1.6596,1.6669,1.6778,1254970.0,63451425.7055
705,Litecoin,LTC,2015-04-03 23:59:59,1.7045,1.675,1.6768,1.6985,1053650.0,64287506.6819
706,Litecoin,LTC,2015-04-04 23:59:59,1.7044,1.6737,1.6998,1.6878,794158.0,63933402.1781
707,Litecoin,LTC,2015-04-05 23:59:59,1.7115,1.6751,1.6825,1.7008,1012920.0,64474776.8242
708,Litecoin,LTC,2015-04-06 23:59:59,1.7158,1.6745,1.7016,1.6869,1077700.0,63992685.7664
709,Litecoin,LTC,2015-04-07 23:59:59,1.6872,1.6664,1.686,1.6684,898271.0,63341989.4906
710,Litecoin,LTC,2015-04-08 23:59:59,1.6766,1.618,1.6683,1.6275,1479550.0,61837357.6618
711,Litecoin,LTC,2015-04-09 23:59:59,1.6313,1.55,1.6196,1.5859,1354130.0,60301648.2763
712,Litecoin,LTC,2015-04-10 23:59:59,1.5911,1.5159,1.5853,1.527,1448110.0,58105710.9332
713,Litecoin,LTC,2015-04-11 23:59:59,1.5377,1.439,1.5228,1.4591,1329260.0,55562258.3972
714,Litecoin,LTC,2015-04-12 23:59:59,1.4872,1.4547,1.4588,1.4625,724290.0,55735030.4049
715,Litecoin,LTC,2015-04-13 23:59:59,1.483,1.3673,1.4718,1.3769,1316410.0,52510703.4575
716,Litecoin,LTC,2015-04-14 23:59:59,1.391,1.3362,1.3758,1.3785,1669170.0,52608316.5742
717,Litecoin,LTC,2015-04-15 23:59:59,1.4205,1.3451,1.376,1.383,1230190.0,52823690.8734
718,Litecoin,LTC,2015-04-16 23:59:59,1.4319,1.373,1.3832,1.4215,1098160.0,54335998.3742
719,Litecoin,LTC,2015-04-17 23:59:59,1.4418,1.3961,1.4215,1.4091,1127080.0,53902751.3094
720,Litecoin,LTC,2015-04-18 23:59:59,1.4227,1.3881,1.4098,1.4099,733823.0,53972337.8773
721,Litecoin,LTC,2015-04-19 23:59:59,1.426,1.3794,1.4099,1.3892,984396.0,53216330.2596
722,Litecoin,LTC,2015-04-20 23:59:59,1.415,1.379,1.3843,1.409,959972.0,54018405.2157
723,Litecoin,LTC,2015-04-21 23:59:59,1.434,1.3969,1.4081,1.4239,1055230.0,54632644.1851
724,Litecoin,LTC,2015-04-22 23:59:59,1.4725,1.4214,1.4322,1.4542,1130670.0,55837848.3768
725,Litecoin,LTC,2015-04-23 23:59:59,1.463,1.4421,1.4553,1.4618,727959.0,56168407.7454
726,Litecoin,LTC,2015-04-24 23:59:59,1.4622,1.4169,1.4582,1.4193,1008680.0,54573805.7675
727,Litecoin,LTC,2015-04-25 23:59:59,1.4301,1.3967,1.4204,1.4029,868387.0,53984754.3585
728,Litecoin,LTC,2015-04-26 23:59:59,1.4026,1.304,1.3995,1.3212,1292150.0,50877799.9014
729,Litecoin,LTC,2015-04-27 23:59:59,1.3964,1.3218,1.3218,1.3835,1465060.0,53315728.0275
730,Litecoin,LTC,2015-04-28 23:59:59,1.3863,1.3521,1.3826,1.364,1014190.0,52604050.9018
731,Litecoin,LTC,2015-04-29 23:59:59,1.3681,1.3495,1.3626,1.3613,1372440.0,52541852.8314
732,Litecoin,LTC,2015-04-30 23:59:59,1.4546,1.3581,1.361,1.4398,2039930.0,55615193.9628
733,Litecoin,LTC,2015-05-01 23:59:59,1.4485,1.4065,1.4428,1.4066,1169670.0,54371601.7646
734,Litecoin,LTC,2015-05-02 23:59:59,1.426,1.4019,1.4073,1.4215,807758.0,54988482.4151
735,Litecoin,LTC,2015-05-03 23:59:59,1.4527,1.414,1.4198,1.4327,1673860.0,55458605.2895
736,Litecoin,LTC,2015-05-04 23:59:59,1.4506,1.4054,1.4346,1.4077,1462600.0,54530783.6542
737,Litecoin,LTC,2015-05-05 23:59:59,1.4221,1.3899,1.4149,1.4066,1229630.0,54527842.9178
738,Litecoin,LTC,2015-05-06 23:59:59,1.4109,1.3861,1.4063,1.3889,1100820.0,53879048.0385
739,Litecoin,LTC,2015-05-07 23:59:59,1.4872,1.383,1.3897,1.4552,1742090.0,56494604.838
740,Litecoin,LTC,2015-05-08 23:59:59,1.4918,1.4418,1.4549,1.4811,1444320.0,57546406.988
741,Litecoin,LTC,2015-05-09 23:59:59,1.4907,1.4417,1.4805,1.4483,1323730.0,56317395.6698
742,Litecoin,LTC,2015-05-10 23:59:59,1.4539,1.4227,1.4483,1.4387,993855.0,55988932.8952
743,Litecoin,LTC,2015-05-11 23:59:59,1.4529,1.4319,1.4385,1.4373,826032.0,55971648.5662
744,Litecoin,LTC,2015-05-12 23:59:59,1.4513,1.4276,1.4388,1.4456,723296.0,56333938.2334
745,Litecoin,LTC,2015-05-13 23:59:59,1.4831,1.4438,1.4438,1.4514,1913000.0,56601031.904
746,Litecoin,LTC,2015-05-14 23:59:59,1.458,1.4373,1.45,1.4478,1078360.0,56501184.888
747,Litecoin,LTC,2015-05-15 23:59:59,1.4563,1.447,1.4478,1.4543,691297.0,56798029.2712
748,Litecoin,LTC,2015-05-16 23:59:59,1.4548,1.3996,1.4547,1.4461,757344.0,56521997.1916
749,Litecoin,LTC,2015-05-17 23:59:59,1.459,1.4463,1.4465,1.4541,481714.0,56876147.5306
750,Litecoin,LTC,2015-05-18 23:59:59,1.4644,1.4417,1.4536,1.4464,630744.0,56615050.0971
751,Litecoin,LTC,2015-05-19 23:59:59,1.4561,1.4432,1.4468,1.4532,516737.0,56923492.9375
752,Litecoin,LTC,2015-05-20 23:59:59,1.462,1.4495,1.4535,1.4592,892369.0,57203099.6175
753,Litecoin,LTC,2015-05-21 23:59:59,1.4843,1.456,1.4607,1.4781,1109240.0,57982600.3082
754,Litecoin,LTC,2015-05-22 23:59:59,1.8751,1.4792,1.4795,1.8323,5017600.0,71930150.8066
755,Litecoin,LTC,2015-05-23 23:59:59,1.9041,1.7719,1.8313,1.7865,2701800.0,70179302.2269
756,Litecoin,LTC,2015-05-24 23:59:59,1.8391,1.7872,1.7874,1.8312,1725070.0,71989343.3378
757,Litecoin,LTC,2015-05-25 23:59:59,1.8442,1.7876,1.8334,1.8033,1457180.0,70945772.2685
758,Litecoin,LTC,2015-05-26 23:59:59,1.8173,1.7925,1.8027,1.8173,1381530.0,71546957.2249
759,Litecoin,LTC,2015-05-27 23:59:59,1.8704,1.8107,1.8161,1.845,1675280.0,72690290.2976
760,Litecoin,LTC,2015-05-28 23:59:59,1.856,1.8291,1.847,1.8407,1301610.0,72573509.355
761,Litecoin,LTC,2015-05-29 23:59:59,1.8441,1.814,1.8406,1.8313,1762870.0,72251801.49
762,Litecoin,LTC,2015-05-30 23:59:59,1.8382,1.8081,1.8302,1.8131,1327450.0,71586880.7241
763,Litecoin,LTC,2015-05-31 23:59:59,1.8137,1.6296,1.8121,1.6371,2071950.0,64685621.5765
764,Litecoin,LTC,2015-06-01 23:59:59,1.6777,1.5934,1.6386,1.616,1998470.0,63900031.8815
765,Litecoin,LTC,2015-06-02 23:59:59,1.6757,1.6064,1.6161,1.67,1370450.0,66082807.4547
766,Litecoin,LTC,2015-06-03 23:59:59,1.7026,1.6615,1.6705,1.6872,1162310.0,66812756.9603
767,Litecoin,LTC,2015-06-04 23:59:59,1.6891,1.6637,1.6867,1.6683,1065250.0,66117635.1778
768,Litecoin,LTC,2015-06-05 23:59:59,1.7723,1.6654,1.6693,1.7606,1474750.0,69822453.1069
769,Litecoin,LTC,2015-06-06 23:59:59,1.785,1.7508,1.7611,1.7598,1184500.0,69845018.5732
770,Litecoin,LTC,2015-06-07 23:59:59,1.7731,1.7193,1.7585,1.7305,1160830.0,68733717.0484
771,Litecoin,LTC,2015-06-08 23:59:59,1.7995,1.7285,1.7318,1.7865,1710280.0,71003932.1629
772,Litecoin,LTC,2015-06-09 23:59:59,1.803,1.7826,1.7849,1.7958,1480430.0,71425336.0686
773,Litecoin,LTC,2015-06-10 23:59:59,1.7969,1.7477,1.7967,1.7592,1212820.0,70020046.4833
774,Litecoin,LTC,2015-06-11 23:59:59,1.7997,1.7577,1.7592,1.7922,1048480.0,71379410.6031
775,Litecoin,LTC,2015-06-12 23:59:59,1.8107,1.7884,1.7896,1.8022,963104.0,71833228.5352
776,Litecoin,LTC,2015-06-13 23:59:59,1.8623,1.7972,1.8027,1.8615,1470540.0,74250203.4802
777,Litecoin,LTC,2015-06-14 23:59:59,2.0715,1.854,1.8608,2.0029,3128440.0,79943262.6905
778,Litecoin,LTC,2015-06-15 23:59:59,2.0273,1.9932,2.0024,2.0182,1895750.0,80614463.7588
779,Litecoin,LTC,2015-06-16 23:59:59,2.8785,2.0087,2.018,2.8766,10053700.0,114976020.051
780,Litecoin,LTC,2015-06-17 23:59:59,3.1953,2.7219,2.8964,2.8886,13038800.0,115540046.045
781,Litecoin,LTC,2015-06-18 23:59:59,3.1291,2.8829,2.8903,3.0951,7435550.0,123890094.118
782,Litecoin,LTC,2015-06-19 23:59:59,3.1193,2.6866,3.0953,2.8073,7275770.0,112452589.482
783,Litecoin,LTC,2015-06-20 23:59:59,3.0921,2.7511,2.8102,3.0359,5729100.0,121702813.996
784,Litecoin,LTC,2015-06-21 23:59:59,3.0491,2.9047,3.0352,3.0224,3196090.0,121255282.62
785,Litecoin,LTC,2015-06-22 23:59:59,3.0462,2.9591,3.0215,3.0285,3039690.0,121589047.71
786,Litecoin,LTC,2015-06-23 23:59:59,3.0278,2.9706,3.0278,2.9745,2332310.0,119504581.186
787,Litecoin,LTC,2015-06-24 23:59:59,2.9742,2.7786,2.9742,2.7786,3317430.0,111716359.197
788,Litecoin,LTC,2015-06-25 23:59:59,2.8939,2.6878,2.7728,2.8503,4221940.0,114689310.381
789,Litecoin,LTC,2015-06-26 23:59:59,2.9083,2.8223,2.8467,2.8602,2100370.0,115169148.879
790,Litecoin,LTC,2015-06-27 23:59:59,3.1166,2.856,2.8614,3.1032,4570240.0,125039920.951
791,Litecoin,LTC,2015-06-28 23:59:59,3.3058,3.0226,3.0936,3.3058,2837150.0,133312329.56
792,Litecoin,LTC,2015-06-29 23:59:59,3.8203,3.0331,3.1877,3.7365,12726600.0,150780868.618
793,Litecoin,LTC,2015-06-30 23:59:59,4.3433,3.7266,3.7441,4.0868,15390500.0,165024816.522
794,Litecoin,LTC,2015-07-01 23:59:59,4.1143,3.8437,4.086,3.9243,7113180.0,158580552.22
795,Litecoin,LTC,2015-07-02 23:59:59,4.1622,3.9227,3.9266,4.0654,6288460.0,164402970.26
796,Litecoin,LTC,2015-07-03 23:59:59,4.1309,4.061,4.0623,4.1153,4281280.0,166548876.598
797,Litecoin,LTC,2015-07-04 23:59:59,4.1393,4.0585,4.1183,4.1135,3939060.0,166600861.941
798,Litecoin,LTC,2015-07-05 23:59:59,4.9527,4.037,4.1269,4.9527,14069300.0,200743172.802
799,Litecoin,LTC,2015-07-06 23:59:59,5.6907,4.6722,4.947,5.4172,22969200.0,219730726.79
800,Litecoin,LTC,2015-07-07 23:59:59,5.4849,4.8993,5.4371,5.2346,13570800.0,212489357.821
801,Litecoin,LTC,2015-07-08 23:59:59,6.3886,5.1394,5.2468,6.3611,23234900.0,258413847.839
802,Litecoin,LTC,2015-07-09 23:59:59,7.8333,5.9958,6.3565,7.5369,42419800.0,306383049.408
803,Litecoin,LTC,2015-07-10 23:59:59,8.7275,4.0686,7.527,4.5052,62612600.0,183263358.293
804,Litecoin,LTC,2015-07-11 23:59:59,4.7897,3.7053,4.4758,4.3738,19647300.0,178043578.478
805,Litecoin,LTC,2015-07-12 23:59:59,5.384,4.3478,4.3875,5.2873,19203600.0,215380645.367
806,Litecoin,LTC,2015-07-13 23:59:59,5.2999,4.3199,5.2999,4.6799,14296100.0,190780355.285
807,Litecoin,LTC,2015-07-14 23:59:59,4.8874,4.4798,4.6828,4.6499,5418730.0,189699024.638
808,Litecoin,LTC,2015-07-15 23:59:59,4.7205,4.1446,4.649,4.2141,7539760.0,172044271.87
809,Litecoin,LTC,2015-07-16 23:59:59,4.2677,3.2997,4.1975,3.6898,17295300.0,150740904.123
810,Litecoin,LTC,2015-07-17 23:59:59,3.9334,3.5503,3.7208,3.7868,9454510.0,154811814.481
811,Litecoin,LTC,2015-07-18 23:59:59,4.2259,3.7768,3.783,4.0019,8471440.0,163706197.755
812,Litecoin,LTC,2015-07-19 23:59:59,4.0747,3.659,4.0044,3.7661,4693260.0,154157208.02
813,Litecoin,LTC,2015-07-20 23:59:59,3.9386,3.7337,3.7703,3.9386,4242190.0,161331555.659
